phase,fold,epoch,loss,accuracy
4.0,4.0,19.0,2.980080246925354,0.7215462252394069
4.0,4.0,20.0,2.959933042526245,0.7274876063479003
4.0,4.0,21.0,3.004033923149109,0.6749082208641032
4.0,4.0,22.0,2.967498540878296,0.7167375294046416
4.0,4.0,23.0,2.9537479877471924,0.7612596108585414
4.0,4.0,24.0,2.958849310874939,0.7443246253230774
4.0,4.0,25.0,2.939122796058655,0.8071969696969696
4.0,4.0,26.0,2.9206937551498413,0.7833829995761813
4.0,4.0,27.0,2.979874849319458,0.7547343810378571
4.0,4.0,28.0,2.9433144330978394,0.770066675748494
4.0,4.0,29.0,2.9324368238449097,0.7428829118000241
4.0,4.0,30.0,2.9543861150741577,0.7079540780075539
4.0,5.0,1.0,2.8740917444229126,0.8432162534435261
4.0,5.0,2.0,2.922324776649475,0.8409090909090909
4.0,5.0,3.0,2.891090750694275,0.8699632067279126
4.0,5.0,4.0,2.880775570869446,0.8350378787878788
4.0,5.0,5.0,2.8853132724761963,0.8618360805860804
4.0,5.0,6.0,2.879195809364319,0.8295852765772551
4.0,5.0,7.0,2.8721137046813965,0.8868686868686869
4.0,5.0,8.0,2.8667094707489014,0.8420454545454544
4.0,5.0,9.0,2.864821434020996,0.8686663715072804
4.0,5.0,10.0,2.892954111099243,0.8332846075493133
4.0,5.0,11.0,2.8901032209396362,0.8827115694762753
4.0,5.0,12.0,2.9035415649414062,0.8105032222679281
4.0,5.0,13.0,2.8967617750167847,0.8653504583651642
4.0,5.0,14.0,2.9059242010116577,0.8300059417706476
4.0,5.0,15.0,2.904703736305237,0.8528835432244523
4.0,5.0,16.0,2.9160497188568115,0.8554518398268397
4.0,5.0,17.0,2.881315588951111,0.8922258297258296
4.0,5.0,18.0,2.90647029876709,0.8127122877122877
4.0,5.0,19.0,2.9087483882904053,0.8140738940204181
4.0,5.0,20.0,2.8971776962280273,0.8809659090909091
4.0,5.0,21.0,2.9207990169525146,0.8581349206349206
4.0,5.0,22.0,2.9033008813858032,0.8386344344900494
4.0,5.0,23.0,2.926315665245056,0.8442104872251931
4.0,5.0,24.0,2.9244067668914795,0.8411663091810149
4.0,5.0,25.0,2.8936052322387695,0.8471174547377754
4.0,5.0,26.0,2.909361958503723,0.834018759018759
4.0,5.0,27.0,2.9384833574295044,0.7639204545454544
4.0,5.0,28.0,2.959508776664734,0.7772005772005772
4.0,5.0,29.0,2.9090049266815186,0.8195075757575758
4.0,5.0,30.0,2.912035822868347,0.8253933566433567
5.0,1.0,1.0,3.7467905282974243,0.0949815616482283
5.0,1.0,2.0,3.6020500659942627,0.14946275418646185
5.0,1.0,3.0,3.5206387042999268,0.24044003134912226
5.0,1.0,4.0,3.44079852104187,0.2839053876564533
5.0,1.0,5.0,3.397302985191345,0.3003261151721118
5.0,1.0,6.0,3.3454909324645996,0.3895176021853009
5.0,1.0,7.0,3.3368258476257324,0.4061884273811732
5.0,1.0,8.0,3.3471853733062744,0.33764946177563393
5.0,1.0,9.0,3.29830801486969,0.3939938344483799
5.0,1.0,10.0,3.2852007150650024,0.4199176392158848
5.0,1.0,11.0,3.3038060665130615,0.3634503127044642
5.0,1.0,12.0,3.254528522491455,0.4037621782719822
5.0,1.0,13.0,3.270972967147827,0.4044140824773235
5.0,1.0,14.0,3.2793716192245483,0.41489643913886337
5.0,1.0,15.0,3.274218797683716,0.4296223417435539
5.0,1.0,16.0,3.2807791233062744,0.4020623767000579
5.0,1.0,17.0,3.2823675870895386,0.5044237468479892
5.0,1.0,18.0,3.299530863761902,0.4260562840272985
5.0,1.0,19.0,3.312537670135498,0.4016406076055199
5.0,1.0,20.0,3.282979130744934,0.4651747935170395
5.0,1.0,21.0,3.2718822956085205,0.3980553776453955
5.0,1.0,22.0,3.302355408668518,0.4332050665383999
5.0,1.0,23.0,3.280147433280945,0.4786005240550695
5.0,1.0,24.0,3.260729432106018,0.5107496794914449
5.0,1.0,25.0,3.28119957447052,0.5422697392394362
5.0,1.0,26.0,3.262113332748413,0.49062763497044387
5.0,1.0,27.0,3.276078939437866,0.5108649634965424
5.0,1.0,28.0,3.2784016132354736,0.513144865579428
5.0,1.0,29.0,3.2937512397766113,0.5195767018733526
5.0,1.0,30.0,3.2566027641296387,0.5057895321053216
5.0,2.0,1.0,3.128891706466675,0.6127760856648325
5.0,2.0,2.0,3.1131887435913086,0.7321863023830989
5.0,2.0,3.0,3.120114803314209,0.725475945107524
5.0,2.0,4.0,3.1255908012390137,0.755946608946609
5.0,2.0,5.0,3.122886896133423,0.7370675756991547
5.0,2.0,6.0,3.1146020889282227,0.7111550832208728
5.0,2.0,7.0,3.118626594543457,0.7080452047952047
5.0,2.0,8.0,3.1068438291549683,0.7206428016428016
5.0,2.0,9.0,3.1420379877090454,0.7171680035650624
5.0,2.0,10.0,3.1231898069381714,0.6850467076782866
5.0,2.0,11.0,3.134027600288391,0.6734060150375939
5.0,2.0,12.0,3.132908344268799,0.7120792891319206
5.0,2.0,13.0,3.140095353126526,0.7569349539349539
5.0,2.0,14.0,3.1474852561950684,0.6897337662337663
5.0,2.0,15.0,3.1743104457855225,0.6678448656606552
5.0,2.0,16.0,3.129362463951111,0.7538840808314492
5.0,2.0,17.0,3.145519256591797,0.7162676767676767
5.0,2.0,18.0,3.173401713371277,0.7112689299005087
5.0,2.0,19.0,3.178932785987854,0.6934142933090301
5.0,2.0,20.0,3.1386241912841797,0.7251783625730995
5.0,2.0,21.0,3.161612868309021,0.7129734592892488
5.0,2.0,22.0,3.186073064804077,0.7056581605528974
5.0,2.0,23.0,3.1941787004470825,0.6684134053081421
5.0,2.0,24.0,3.18698251247406,0.7212004662004662
5.0,2.0,25.0,3.2082808017730713,0.6816666666666668
5.0,2.0,26.0,3.1450763940811157,0.792358395989975
5.0,2.0,27.0,3.204806923866272,0.7045961669909039
5.0,2.0,28.0,3.186529278755188,0.7888541458541458
5.0,2.0,29.0,3.205483555793762,0.7441307435254804
5.0,2.0,30.0,3.2076820135116577,0.7237555076502444
5.0,3.0,1.0,3.1701488494873047,0.6612766939134329
5.0,3.0,2.0,3.2284293174743652,0.6554526083937848
5.0,3.0,3.0,3.177528738975525,0.6987308987308987
5.0,3.0,4.0,3.144284248352051,0.7728247386142123
5.0,3.0,5.0,3.120231032371521,0.8513949013949014
5.0,3.0,6.0,3.118355870246887,0.7982916073825165
5.0,3.0,7.0,3.117771863937378,0.8491030898925637
5.0,3.0,8.0,3.1252071857452393,0.7983883400550068
5.0,3.0,9.0,3.1331158876419067,0.7835069414016781
5.0,3.0,10.0,3.137290596961975,0.7882359356043567
5.0,3.0,11.0,3.1752965450286865,0.8170879040444257
5.0,3.0,12.0,3.154055595397949,0.7836035309719519
5.0,3.0,13.0,3.1437594890594482,0.7996785201330656
5.0,3.0,14.0,3.162989377975464,0.7835248926158017
5.0,3.0,15.0,3.1691031455993652,0.7798016798016799
5.0,3.0,16.0,3.1546716690063477,0.7653247986581319
5.0,3.0,17.0,3.2066917419433594,0.7144309394309394
5.0,3.0,18.0,3.229842782020569,0.7564454064454064
5.0,3.0,19.0,3.1524055004119873,0.7895510362087903
5.0,3.0,20.0,3.1580429077148438,0.7570078070078069
5.0,3.0,21.0,3.1851826906204224,0.75535138262411
5.0,3.0,22.0,3.153682589530945,0.7808006808006809
5.0,3.0,23.0,3.2103503942489624,0.7496799496799496
5.0,3.0,24.0,3.209060788154602,0.7934925393481544
5.0,3.0,25.0,3.218551754951477,0.7464620544834449
5.0,3.0,26.0,3.1943199634552,0.7705489796398887
5.0,3.0,27.0,3.1843631267547607,0.7747334807565599
5.0,3.0,28.0,3.1870524883270264,0.7614237938799343
5.0,3.0,29.0,3.1899967193603516,0.7655054096230566
5.0,3.0,30.0,3.197279214859009,0.7751583870778916
5.0,4.0,1.0,3.108730673789978,0.7962443973139159
5.0,4.0,2.0,3.188348889350891,0.686296419629753
5.0,4.0,3.0,3.135342001914978,0.7493949153369445
5.0,4.0,4.0,3.128739595413208,0.7411753705231966
5.0,4.0,5.0,3.1346575021743774,0.7615622312592009
5.0,4.0,6.0,3.157447934150696,0.7558863282148769
5.0,4.0,7.0,3.153181314468384,0.8163202909192213
5.0,4.0,8.0,3.16332745552063,0.7728940531970834
5.0,4.0,9.0,3.1449134349823,0.7877955476885957
5.0,4.0,10.0,3.178750514984131,0.7429204323941164
5.0,4.0,11.0,3.188192367553711,0.7433904149590423
5.0,4.0,12.0,3.1443979740142822,0.8601768601768601
5.0,4.0,13.0,3.177220940589905,0.7594077196948009
5.0,4.0,14.0,3.187757730484009,0.6966292966292965
5.0,4.0,15.0,3.150602340698242,0.7865465754948819
5.0,4.0,16.0,3.200560688972473,0.7363501537743962
5.0,4.0,17.0,3.212655544281006,0.7359192896626051
5.0,4.0,18.0,3.207351565361023,0.7643711507347869
5.0,4.0,19.0,3.227798104286194,0.6793133353739415
5.0,4.0,20.0,3.2030389308929443,0.7035509443005453
5.0,4.0,21.0,3.165759801864624,0.7330353148534967
5.0,4.0,22.0,3.188624858856201,0.7374728526243677
5.0,4.0,23.0,3.1901087760925293,0.7724993432658316
5.0,4.0,24.0,3.200919270515442,0.768298223200184
5.0,4.0,25.0,3.219165086746216,0.7073838289524563
5.0,4.0,26.0,3.212745428085327,0.7120735836422111
5.0,4.0,27.0,3.2435765266418457,0.6711268529450347
5.0,4.0,28.0,3.2306567430496216,0.6579907746574413
5.0,4.0,29.0,3.215458631515503,0.7132781360054087
5.0,4.0,30.0,3.258995532989502,0.6435735981190527
5.0,5.0,1.0,3.150626540184021,0.8253604420271087
5.0,5.0,2.0,3.149289846420288,0.8043934622881991
5.0,5.0,3.0,3.1524423360824585,0.7979984892640866
5.0,5.0,4.0,3.1542643308639526,0.7921917588584255
5.0,5.0,5.0,3.1388657093048096,0.8031208852580465
5.0,5.0,6.0,3.1217113733291626,0.8591015837005141
5.0,5.0,7.0,3.141358971595764,0.8563353593656624
5.0,5.0,8.0,3.171375274658203,0.8124542124542126
5.0,5.0,9.0,3.1272226572036743,0.821869488536155
5.0,5.0,10.0,3.1509629487991333,0.7633757329319767
5.0,5.0,11.0,3.161341905593872,0.805113871302069
5.0,5.0,12.0,3.1636881828308105,0.7883772792863701
5.0,5.0,13.0,3.1674108505249023,0.7641589611286581
5.0,5.0,14.0,3.1581441164016724,0.7690169670561827
5.0,5.0,15.0,3.1531922817230225,0.7878726212059546
5.0,5.0,16.0,3.1627652645111084,0.8120224002576945
5.0,5.0,17.0,3.1917929649353027,0.7464794346772019
5.0,5.0,18.0,3.209352493286133,0.6815493148826482
5.0,5.0,19.0,3.184483766555786,0.7095457292426989
5.0,5.0,20.0,3.2338231801986694,0.707148085408955
5.0,5.0,21.0,3.245866298675537,0.6761358731055701
5.0,5.0,22.0,3.2095446586608887,0.6984539708622644
5.0,5.0,23.0,3.171227216720581,0.7611451630168209
5.0,5.0,24.0,3.176917314529419,0.7517597672677887
5.0,5.0,25.0,3.199283242225647,0.7106588673123587
5.0,5.0,26.0,3.2354891300201416,0.7398095731429066
5.0,5.0,27.0,3.2239640951156616,0.7152070152070152
5.0,5.0,28.0,3.1897106170654297,0.7497082160559035
5.0,5.0,29.0,3.1913622617721558,0.7785612255309224
5.0,5.0,30.0,3.1964832544326782,0.7633061102758073
6.0,1.0,1.0,3.9307398796081543,0.0927718956420635
6.0,1.0,2.0,3.7688941955566406,0.19615006906170598
6.0,1.0,3.0,3.674651265144348,0.18599626673021163
6.0,1.0,4.0,3.605100393295288,0.21453071146705738
6.0,1.0,5.0,3.5506917238235474,0.2610721996717679
6.0,1.0,6.0,3.5286835432052612,0.29768300312250934
6.0,1.0,7.0,3.509908080101013,0.32969637396242907
6.0,1.0,8.0,3.502365469932556,0.3617540948613945
6.0,1.0,9.0,3.4591403007507324,0.3789499341577053
6.0,1.0,10.0,3.4400206804275513,0.4286599084160649
6.0,1.0,11.0,3.4776389598846436,0.3465023307611429
6.0,1.0,12.0,3.4696125984191895,0.3804174418853318
6.0,1.0,13.0,3.449975371360779,0.4467218223119039
6.0,1.0,14.0,3.4402159452438354,0.4398755115800021
6.0,1.0,15.0,3.4722357988357544,0.4375080037789158
6.0,1.0,16.0,3.449921131134033,0.46554607472038656
6.0,1.0,17.0,3.4428943395614624,0.47569382171023894
6.0,1.0,18.0,3.4450844526290894,0.46199082986866663
6.0,1.0,19.0,3.441967487335205,0.5479281388734919
6.0,1.0,20.0,3.444351077079773,0.5305831782896003
6.0,1.0,21.0,3.4624269008636475,0.47163051016262025
6.0,1.0,22.0,3.4838913679122925,0.4547780456037337
6.0,1.0,23.0,3.478124499320984,0.4985066920846738
6.0,1.0,24.0,3.4616260528564453,0.5056400276583763
6.0,1.0,25.0,3.4662572145462036,0.5270628454114693
6.0,1.0,26.0,3.455268621444702,0.5353829125269093
6.0,1.0,27.0,3.4514564275741577,0.5125560518460398
6.0,1.0,28.0,3.459691643714905,0.5325999179210188
6.0,1.0,29.0,3.4798624515533447,0.5113260847205802
6.0,1.0,30.0,3.4579333066940308,0.5508352637758722
6.0,2.0,1.0,3.3237282037734985,0.6944476438594085
6.0,2.0,2.0,3.312417984008789,0.7327146946933043
6.0,2.0,3.0,3.3154594898223877,0.7018582724465077
6.0,2.0,4.0,3.3248647451400757,0.7119651401230348
6.0,2.0,5.0,3.307424545288086,0.7326374699510078
6.0,2.0,6.0,3.308038830757141,0.775133805588351
6.0,2.0,7.0,3.317062497138977,0.7449903484888004
6.0,2.0,8.0,3.3169240951538086,0.7610896293249234
6.0,2.0,9.0,3.318072199821472,0.7605877960423415
6.0,2.0,10.0,3.3185282945632935,0.7703633621280681
6.0,2.0,11.0,3.3283965587615967,0.7212854169003902
6.0,2.0,12.0,3.3295127153396606,0.7739276444230003
6.0,2.0,13.0,3.3008142709732056,0.8309687786960513
6.0,2.0,14.0,3.3230215311050415,0.7959284506343328
6.0,2.0,15.0,3.32209050655365,0.7804464816229523
6.0,2.0,16.0,3.345093250274658,0.7811164177474338
6.0,2.0,17.0,3.337774872779846,0.7883865841760578
6.0,2.0,18.0,3.347129464149475,0.7385669447511553
6.0,2.0,19.0,3.322187900543213,0.81842676040537
6.0,2.0,20.0,3.3498332500457764,0.7619070175219907
6.0,2.0,21.0,3.3512520790100098,0.7896524246932352
6.0,2.0,22.0,3.363680839538574,0.7586535033593856
6.0,2.0,23.0,3.3426929712295532,0.7915392143741425
6.0,2.0,24.0,3.3642443418502808,0.7602624276308487
6.0,2.0,25.0,3.360446333885193,0.7541436075885836
6.0,2.0,26.0,3.364008903503418,0.7201332416840437
6.0,2.0,27.0,3.357175350189209,0.766862050605366
6.0,2.0,28.0,3.3627521991729736,0.7256216510761966
6.0,2.0,29.0,3.3643590211868286,0.7203523483427788
6.0,2.0,30.0,3.374100923538208,0.7378034443275086
6.0,3.0,1.0,3.2877942323684692,0.7893322268421084
6.0,3.0,2.0,3.315884828567505,0.7162086398450034
6.0,3.0,3.0,3.299094319343567,0.7757203402657947
6.0,3.0,4.0,3.32261061668396,0.7697494424767151
6.0,3.0,5.0,3.319944381713867,0.7844494394494393
6.0,3.0,6.0,3.3206766843795776,0.7946575076219344
6.0,3.0,7.0,3.326111316680908,0.7554691298006804
6.0,3.0,8.0,3.3255176544189453,0.7483075510348238
6.0,3.0,9.0,3.329673647880554,0.7814014268559722
6.0,3.0,10.0,3.326112747192383,0.7449997477270203
6.0,3.0,11.0,3.3433399200439453,0.7584643639189093
6.0,3.0,12.0,3.3496960401535034,0.7597304145130231
6.0,3.0,13.0,3.3441174030303955,0.7496536226180495
6.0,3.0,14.0,3.3395825624465942,0.7622890442890443
6.0,3.0,15.0,3.4099888801574707,0.6928986699574934
6.0,3.0,16.0,3.317805290222168,0.6919701955798212
6.0,3.0,17.0,3.343390107154846,0.7488587170405352
6.0,3.0,18.0,3.341335654258728,0.723051948051948
6.0,3.0,19.0,3.3341673612594604,0.7269746617019345
6.0,3.0,20.0,3.3703134059906006,0.7282093663911845
6.0,3.0,21.0,3.3730722665786743,0.7481360536696504
6.0,3.0,22.0,3.341605305671692,0.779968364968365
6.0,3.0,23.0,3.3272461891174316,0.7851434625980079
6.0,3.0,24.0,3.3711678981781006,0.7619821022192564
6.0,3.0,25.0,3.3769586086273193,0.7192086902995994
6.0,3.0,26.0,3.3736623525619507,0.7643245168378857
6.0,3.0,27.0,3.4088515043258667,0.7220771349862258
6.0,3.0,28.0,3.398524761199951,0.7672775182656604
6.0,3.0,29.0,3.385824203491211,0.7659726636999364
6.0,3.0,30.0,3.3736579418182373,0.7793806193806193
6.0,4.0,1.0,3.2957087755203247,0.7067244700841538
6.0,4.0,2.0,3.3412394523620605,0.6800829562594268
6.0,4.0,3.0,3.327237844467163,0.7336655011655011
6.0,4.0,4.0,3.320176601409912,0.7365168165168164
6.0,4.0,5.0,3.3303170204162598,0.7637719855901673
6.0,4.0,6.0,3.347734808921814,0.7329317652044924
6.0,4.0,7.0,3.320850968360901,0.7701947384166635
6.0,4.0,8.0,3.331462264060974,0.7524533799533799
6.0,4.0,9.0,3.31828773021698,0.8105667060212514
6.0,4.0,10.0,3.3533400297164917,0.7582847707847707
6.0,4.0,11.0,3.3435646295547485,0.8143883092546194
6.0,4.0,12.0,3.3558766841888428,0.747068421774304
6.0,4.0,13.0,3.3698582649230957,0.7282117882117881
6.0,4.0,14.0,3.3337587118148804,0.750600233100233
6.0,4.0,15.0,3.371624231338501,0.753666631942033
6.0,4.0,16.0,3.3703925609588623,0.7373353443941678
6.0,4.0,17.0,3.370461344718933,0.7337048809776081
6.0,4.0,18.0,3.352614641189575,0.7391606121151576
6.0,4.0,19.0,3.347081184387207,0.7419441814713417
6.0,4.0,20.0,3.3828792572021484,0.7178851451578723
6.0,4.0,21.0,3.3829593658447266,0.7178975273092919
6.0,4.0,22.0,3.386734366416931,0.6979602707234286
6.0,4.0,23.0,3.3878954648971558,0.7504636910139302
6.0,4.0,24.0,3.365412473678589,0.7518858369794198
6.0,4.0,25.0,3.369917869567871,0.7870961718020542
6.0,4.0,26.0,3.364458441734314,0.8093625269561099
6.0,4.0,27.0,3.348208427429199,0.8061881255998902
6.0,4.0,28.0,3.366378903388977,0.8133875927993575
6.0,4.0,29.0,3.3810259103775024,0.7425491932310113
6.0,4.0,30.0,3.398701786994934,0.6847299195160158
6.0,5.0,1.0,3.331053614616394,0.7306478389991612
6.0,5.0,2.0,3.339322090148926,0.7522112653791013
6.0,5.0,3.0,3.3580793142318726,0.7106510417087859
6.0,5.0,4.0,3.3330849409103394,0.7782255568349243
6.0,5.0,5.0,3.3228665590286255,0.7518476127218708
6.0,5.0,6.0,3.3472607135772705,0.7451896891859114
6.0,5.0,7.0,3.334583282470703,0.7949912937095882
6.0,5.0,8.0,3.3390982151031494,0.7905218215255991
6.0,5.0,9.0,3.3317753076553345,0.7620770576787845
6.0,5.0,10.0,3.3508538007736206,0.7658801652865334
6.0,5.0,11.0,3.3419872522354126,0.7299925864146048
6.0,5.0,12.0,3.3647466897964478,0.7159025180611797
6.0,5.0,13.0,3.343343138694763,0.8125282973906827
6.0,5.0,14.0,3.3311461210250854,0.7869641990796875
6.0,5.0,15.0,3.342111587524414,0.7947718648204346
6.0,5.0,16.0,3.346496343612671,0.7972509651408735
6.0,5.0,17.0,3.3645458221435547,0.7679484034583871
6.0,5.0,18.0,3.3699951171875,0.7822833339832801
6.0,5.0,19.0,3.3419992923736572,0.784474109568551
6.0,5.0,20.0,3.3554571866989136,0.8060215523518275
6.0,5.0,21.0,3.3616360425949097,0.7489412473357427
6.0,5.0,22.0,3.334165573120117,0.7928291382419822
6.0,5.0,23.0,3.3653193712234497,0.742197023160326
6.0,5.0,24.0,3.3726426362991333,0.73301471269631
6.0,5.0,25.0,3.364096522331238,0.7983882071038034
6.0,5.0,26.0,3.373493194580078,0.7787638202775817
6.0,5.0,27.0,3.3613553047180176,0.7958904709849125
6.0,5.0,28.0,3.3633718490600586,0.7728703825374942
6.0,5.0,29.0,3.3234864473342896,0.8008810251929518
6.0,5.0,30.0,3.354543924331665,0.7404061789382891
7.0,1.0,1.0,4.021051049232483,0.05754363539830668
7.0,1.0,2.0,3.871159315109253,0.1486782117326509
7.0,1.0,3.0,3.7772632837295532,0.17204850677416172
7.0,1.0,4.0,3.7235820293426514,0.2391603387251901
7.0,1.0,5.0,3.6463799476623535,0.2736500955710101
7.0,1.0,6.0,3.6103628873825073,0.26435937643367985
7.0,1.0,7.0,3.5952224731445312,0.25314228255404725
7.0,1.0,8.0,3.5538758039474487,0.3128704113224237
7.0,1.0,9.0,3.576324224472046,0.2966417336165236
7.0,1.0,10.0,3.5784120559692383,0.30132315369586754
7.0,1.0,11.0,3.58542537689209,0.2810459756826539
7.0,1.0,12.0,3.5641376972198486,0.3396266171352677
7.0,1.0,13.0,3.5605897903442383,0.39245028930126274
7.0,1.0,14.0,3.5708080530166626,0.34988088329961137
7.0,1.0,15.0,3.5653048753738403,0.4013421219303572
7.0,1.0,16.0,3.5734466314315796,0.4116213758230564
7.0,1.0,17.0,3.5771645307540894,0.40639067826283254
7.0,1.0,18.0,3.580634832382202,0.4326279787277229
7.0,1.0,19.0,3.5859177112579346,0.40988807973170305
7.0,1.0,20.0,3.559022307395935,0.4716091961909793
7.0,1.0,21.0,3.579818844795227,0.4495154263398402
7.0,1.0,22.0,3.5791858434677124,0.421432304979408
7.0,1.0,23.0,3.5910381078720093,0.45820182446675145
7.0,1.0,24.0,3.596289277076721,0.4223167671017399
7.0,1.0,25.0,3.6118193864822388,0.3963633948562702
7.0,1.0,26.0,3.6073555946350098,0.43650588440504406
7.0,1.0,27.0,3.6250237226486206,0.4459418855261403
7.0,1.0,28.0,3.6404154300689697,0.4599301341268716
7.0,1.0,29.0,3.60905385017395,0.46138860816803606
7.0,1.0,30.0,3.626883029937744,0.48940554752142545
7.0,2.0,1.0,3.4629398584365845,0.5586877126019099
7.0,2.0,2.0,3.449353575706482,0.6546631642762974
7.0,2.0,3.0,3.45503306388855,0.5624841939828292
7.0,2.0,4.0,3.4790886640548706,0.5872228795824549
7.0,2.0,5.0,3.462729334831238,0.6280812324929973
7.0,2.0,6.0,3.47151517868042,0.6142582269074971
7.0,2.0,7.0,3.491223454475403,0.6140271088192362
7.0,2.0,8.0,3.480391263961792,0.6515239429104976
7.0,2.0,9.0,3.4741604328155518,0.6456270661287962
7.0,2.0,10.0,3.497403383255005,0.5965033381773762
7.0,2.0,11.0,3.496240019798279,0.5912184267935238
7.0,2.0,12.0,3.486184000968933,0.6671776402868839
7.0,2.0,13.0,3.5132232904434204,0.6645843185759152
7.0,2.0,14.0,3.48917293548584,0.6828637639067693
7.0,2.0,15.0,3.512961268424988,0.6280694095820146
7.0,2.0,16.0,3.5101776123046875,0.6836618858069544
7.0,2.0,17.0,3.534179925918579,0.5618078000430942
7.0,2.0,18.0,3.5365378856658936,0.6590035410846089
7.0,2.0,19.0,3.52252995967865,0.6679497824085071
7.0,2.0,20.0,3.508251190185547,0.704618257559434
7.0,2.0,21.0,3.53904926776886,0.6336986309675386
7.0,2.0,22.0,3.5423766374588013,0.6280739568554695
7.0,2.0,23.0,3.5158525705337524,0.7071177483384471
7.0,2.0,24.0,3.5192285776138306,0.705128748837285
7.0,2.0,25.0,3.553820013999939,0.6581803487883567
7.0,2.0,26.0,3.598755359649658,0.6021228599401973
7.0,2.0,27.0,3.544949531555176,0.6237882510744598
7.0,2.0,28.0,3.5774974822998047,0.6134934365903223
7.0,2.0,29.0,3.601766586303711,0.59357156409801
7.0,2.0,30.0,3.541893482208252,0.6829652469790878
7.0,3.0,1.0,3.4915006160736084,0.6146949593234423
7.0,3.0,2.0,3.4894367456436157,0.5818210920731928
7.0,3.0,3.0,3.471645474433899,0.668596991852381
7.0,3.0,4.0,3.506529450416565,0.6129662354452268
7.0,3.0,5.0,3.477277636528015,0.6722554476335988
7.0,3.0,6.0,3.4854114055633545,0.6580909286791639
7.0,3.0,7.0,3.4901926517486572,0.6928471388555423
7.0,3.0,8.0,3.5158185958862305,0.633003201280512
7.0,3.0,9.0,3.5012118816375732,0.6290611349434877
7.0,3.0,10.0,3.5235726833343506,0.6576753696130859
7.0,3.0,11.0,3.5400168895721436,0.6626688863444433
7.0,3.0,12.0,3.5368860960006714,0.6882152861144457
7.0,3.0,13.0,3.536102771759033,0.7094923283998914
7.0,3.0,14.0,3.509986996650696,0.6921916785362164
7.0,3.0,15.0,3.5437216758728027,0.6024050058913433
7.0,3.0,16.0,3.5312262773513794,0.6493499217868964
7.0,3.0,17.0,3.5696399211883545,0.6251515757818278
7.0,3.0,18.0,3.538795828819275,0.6264854893006153
7.0,3.0,19.0,3.54530131816864,0.6920955794905375
7.0,3.0,20.0,3.543334484100342,0.7183816609647811
7.0,3.0,21.0,3.558117389678955,0.6944114465488233
7.0,3.0,22.0,3.5469810962677,0.7031694952228383
7.0,3.0,23.0,3.553937077522278,0.5960420531849104
7.0,3.0,24.0,3.5433037281036377,0.6847877612583494
7.0,3.0,25.0,3.5457714796066284,0.6853088472465635
7.0,3.0,26.0,3.542086601257324,0.6942375648236508
7.0,3.0,27.0,3.5746995210647583,0.6683525624702095
7.0,3.0,28.0,3.5419557094573975,0.707014274241165
7.0,3.0,29.0,3.5479551553726196,0.6904337492572786
7.0,3.0,30.0,3.5468748807907104,0.7092935076128353
7.0,4.0,1.0,3.505854368209839,0.7070991554516544
7.0,4.0,2.0,3.4817066192626953,0.7649529042386186
7.0,4.0,3.0,3.50698459148407,0.7100067162474478
7.0,4.0,4.0,3.4898953437805176,0.8296178254655764
7.0,4.0,5.0,3.491848945617676,0.7595878170272636
7.0,4.0,6.0,3.5296225547790527,0.7429541047188106
7.0,4.0,7.0,3.557539939880371,0.6661577012540927
7.0,4.0,8.0,3.5403594970703125,0.6801548591464557
7.0,4.0,9.0,3.5286569595336914,0.7090119964069544
7.0,4.0,10.0,3.5079821348190308,0.7440711112362126
7.0,4.0,11.0,3.509494185447693,0.6733695438959898
7.0,4.0,12.0,3.53470778465271,0.6730904212991785
7.0,4.0,13.0,3.5111669301986694,0.7565488776067125
7.0,4.0,14.0,3.5621516704559326,0.6547318392597681
7.0,4.0,15.0,3.5182149410247803,0.7723470136717789
7.0,4.0,16.0,3.5424344539642334,0.7459691568935266
7.0,4.0,17.0,3.5305328369140625,0.6906431803490627
7.0,4.0,18.0,3.5109195709228516,0.7505432476020714
7.0,4.0,19.0,3.5377094745635986,0.6917359457151846
7.0,4.0,20.0,3.5403350591659546,0.7598639455782314
7.0,4.0,21.0,3.5987340211868286,0.6658204307363972
7.0,4.0,22.0,3.5608363151550293,0.6690611538733142
7.0,4.0,23.0,3.51045298576355,0.7253483211466405
7.0,4.0,24.0,3.578199028968811,0.690038136466708
7.0,4.0,25.0,3.588745951652527,0.7083122293206326
7.0,4.0,26.0,3.5448487997055054,0.7109879245815974
7.0,4.0,27.0,3.552432656288147,0.7158317872603588
7.0,4.0,28.0,3.542695164680481,0.7159468915771438
7.0,4.0,29.0,3.5493768453598022,0.7151021823785048
7.0,4.0,30.0,3.5592498779296875,0.7198017668605906
7.0,5.0,1.0,3.497589349746704,0.6513792230178784
7.0,5.0,2.0,3.5145195722579956,0.6843785999248184
7.0,5.0,3.0,3.548184633255005,0.6806960546456345
7.0,5.0,4.0,3.516315460205078,0.7157996998333133
7.0,5.0,5.0,3.524980664253235,0.7079610763936668
7.0,5.0,6.0,3.5351651906967163,0.7010143451319921
7.0,5.0,7.0,3.536852240562439,0.7077320569873602
7.0,5.0,8.0,3.525901675224304,0.7122466134523131
7.0,5.0,9.0,3.5473172664642334,0.7163557401570254
7.0,5.0,10.0,3.529852032661438,0.7802117948628726
7.0,5.0,11.0,3.489228844642639,0.7815825103731568
7.0,5.0,12.0,3.4819648265838623,0.7654989268434647
