phase,fold,epoch,loss,accuracy
5.0,4.0,14.0,3.3100508054097495,0.4449381448991931
5.0,4.0,15.0,3.276562054951986,0.42410225156481546
5.0,4.0,16.0,3.2983383337656655,0.438454309192659
5.0,4.0,17.0,3.2786026000976562,0.4348292225092945
5.0,4.0,18.0,3.3077680269877114,0.42966877346939786
5.0,4.0,19.0,3.3311803340911865,0.3824346087323773
5.0,4.0,20.0,3.3420085112253823,0.3997506431375631
5.0,5.0,1.0,3.2691232363382974,0.43878072328451906
5.0,5.0,2.0,3.2724178632100425,0.49528493865904
5.0,5.0,3.0,3.2548511028289795,0.4857071297550068
5.0,5.0,4.0,3.238405227661133,0.5417603271000362
5.0,5.0,5.0,3.2653050422668457,0.5675613512640104
5.0,5.0,6.0,3.2277578512827554,0.5910583454907854
5.0,5.0,7.0,3.2638919353485107,0.5594549428399702
5.0,5.0,8.0,3.2566916147867837,0.5382880796039752
5.0,5.0,9.0,3.292968988418579,0.4589238677876873
5.0,5.0,10.0,3.269569238026937,0.4683871964855574
5.0,5.0,11.0,3.3017919063568115,0.49617237414932547
5.0,5.0,12.0,3.286569674809774,0.46664573740673837
5.0,5.0,13.0,3.2815499305725098,0.4848612585459821
5.0,5.0,14.0,3.2692435582478843,0.5194232955723581
5.0,5.0,15.0,3.266014814376831,0.49307021208713386
5.0,5.0,16.0,3.2940096060434976,0.5223601670699723
5.0,5.0,17.0,3.2891608079274497,0.48053723442522805
5.0,5.0,18.0,3.253462791442871,0.4758819594695798
5.0,5.0,19.0,3.285487254460653,0.5497937012825242
5.0,5.0,20.0,3.3136287530263266,0.5500169392597046
6.0,1.0,1.0,3.9944231510162354,0.09043653624860583
6.0,1.0,2.0,3.829627434412638,0.14891722542400143
6.0,1.0,3.0,3.7111388047536216,0.19204812209049554
6.0,1.0,4.0,3.6666192213694253,0.2618037011130751
6.0,1.0,5.0,3.6357507705688477,0.26061088979505664
6.0,1.0,6.0,3.5958229700724282,0.2800168557559177
6.0,1.0,7.0,3.581841230392456,0.27634776589269555
6.0,1.0,8.0,3.5824526151021323,0.3076109107482652
6.0,1.0,9.0,3.5426345666249595,0.31004457038877
6.0,1.0,10.0,3.567235231399536,0.2970602747554847
6.0,1.0,11.0,3.5439409414927163,0.2973903257926465
6.0,1.0,12.0,3.5347081820170083,0.32831318264274056
6.0,1.0,13.0,3.57120688756307,0.3000345041685417
6.0,1.0,14.0,3.536984125773112,0.31506722516416896
6.0,1.0,15.0,3.5463658968607583,0.28600970460473274
6.0,1.0,16.0,3.545555750528971,0.3341759340529075
6.0,1.0,17.0,3.5393805503845215,0.3668089258173444
6.0,1.0,18.0,3.533114194869995,0.30598614824754106
6.0,1.0,19.0,3.523946682612101,0.34758056005396376
6.0,1.0,20.0,3.5310048262278237,0.3133655043442488
6.0,2.0,1.0,3.451848347981771,0.45208804334811065
6.0,2.0,2.0,3.4741010665893555,0.43212413680834927
6.0,2.0,3.0,3.4855634371439614,0.4319132364982946
6.0,2.0,4.0,3.480507771174113,0.3882035405736527
6.0,2.0,5.0,3.4805635611216226,0.4050710699746784
6.0,2.0,6.0,3.478390693664551,0.40043842938124485
6.0,2.0,7.0,3.4697752793629966,0.4283191978932344
6.0,2.0,8.0,3.4763222535451255,0.4411944468374658
6.0,2.0,9.0,3.470673163731893,0.41258951787478987
6.0,2.0,10.0,3.4860446453094482,0.4179570900529872
6.0,2.0,11.0,3.490559736887614,0.41362432284860307
6.0,2.0,12.0,3.4715442657470703,0.4127000124615889
6.0,2.0,13.0,3.4726803302764893,0.41846071140071306
6.0,2.0,14.0,3.4787511825561523,0.36906397302883026
6.0,2.0,15.0,3.4749131997426352,0.43857054225319175
6.0,2.0,16.0,3.490891615549723,0.3968213374099493
6.0,2.0,17.0,3.5088001092274985,0.41932473856527747
6.0,2.0,18.0,3.5135462284088135,0.3960282666636146
6.0,2.0,19.0,3.524744669596354,0.38684885334365965
6.0,2.0,20.0,3.5191280841827393,0.40724296423677225
6.0,3.0,1.0,3.507618506749471,0.3981844453430492
6.0,3.0,2.0,3.4781426588694253,0.43255063402950716
6.0,3.0,3.0,3.484888474146525,0.42982571576867323
6.0,3.0,4.0,3.468441963195801,0.4140848757522809
6.0,3.0,5.0,3.4758541584014893,0.4264506094898979
6.0,3.0,6.0,3.4751969973246255,0.4069746406949678
6.0,3.0,7.0,3.4996650218963623,0.42854759967436024
6.0,3.0,8.0,3.508978764216105,0.40069245057136654
6.0,3.0,9.0,3.497630516688029,0.37308857183800204
6.0,3.0,10.0,3.4844085375467935,0.41024763899360556
6.0,3.0,11.0,3.504874308904012,0.3917381134453172
6.0,3.0,12.0,3.4908151626586914,0.41557699149420746
6.0,3.0,13.0,3.4956370989481607,0.4280978392303405
6.0,3.0,14.0,3.4884618123372397,0.4210612539065555
6.0,3.0,15.0,3.506364663441976,0.4279023980519912
6.0,3.0,16.0,3.5089492797851562,0.4277188153716896
6.0,3.0,17.0,3.5121408303578696,0.41461635986977285
6.0,3.0,18.0,3.517956813176473,0.39279189759485866
6.0,3.0,19.0,3.5141615867614746,0.43431222620700655
6.0,3.0,20.0,3.5151468912760415,0.41589462751120765
6.0,4.0,1.0,3.4356689453125,0.5100808873786851
6.0,4.0,2.0,3.4976302782694497,0.46299996774581753
6.0,4.0,3.0,3.48811944325765,0.46792074116953025
6.0,4.0,4.0,3.5188942750295005,0.44286513130682675
6.0,4.0,5.0,3.4836986859639487,0.4772144542773445
6.0,4.0,6.0,3.5105640093485513,0.47217761223869337
6.0,4.0,7.0,3.5442577997843423,0.4314203764261486
6.0,4.0,8.0,3.5436860720316568,0.4698741910293303
6.0,4.0,9.0,3.5544826984405518,0.4706207584664319
6.0,4.0,10.0,3.5183765093485513,0.4333690882035246
6.0,4.0,11.0,3.5615710417429605,0.40336142558046645
6.0,4.0,12.0,3.5600365002950034,0.470899114854316
6.0,4.0,13.0,3.5770002206166587,0.42027208262712273
6.0,4.0,14.0,3.546126921971639,0.47493581001577784
6.0,4.0,15.0,3.537294864654541,0.47264038623755245
6.0,4.0,16.0,3.569160302480062,0.49916479516246115
6.0,4.0,17.0,3.5535888671875,0.450531104079783
6.0,4.0,18.0,3.567812363306681,0.4463112881600838
6.0,4.0,19.0,3.559777021408081,0.4691643611366138
6.0,4.0,20.0,3.596147298812866,0.4156619595715465
6.0,5.0,1.0,3.4930597146352134,0.4627075831826964
6.0,5.0,2.0,3.488771120707194,0.5047603942400323
6.0,5.0,3.0,3.5153940518697104,0.4766846573864118
6.0,5.0,4.0,3.5280871391296387,0.48790576342947706
6.0,5.0,5.0,3.4936917622884116,0.5203382221299467
6.0,5.0,6.0,3.5121072133382163,0.530355017613428
6.0,5.0,7.0,3.52008048693339,0.4847226069164119
6.0,5.0,8.0,3.5122927824656167,0.466820301948231
6.0,5.0,9.0,3.5176207224527993,0.5391483307590064
6.0,5.0,10.0,3.4993735949198403,0.5116808357878623
6.0,5.0,11.0,3.519603967666626,0.45981666406767613
6.0,5.0,12.0,3.5152440071105957,0.46070313567204363
6.0,5.0,13.0,3.5304366747538247,0.4931881848052365
6.0,5.0,14.0,3.5070383548736572,0.532261870949483
6.0,5.0,15.0,3.4906187057495117,0.5199350996577848
6.0,5.0,16.0,3.532323201497396,0.5416069061143285
6.0,5.0,17.0,3.5435292720794678,0.4752487437977754
6.0,5.0,18.0,3.5495119094848633,0.4990312479533458
6.0,5.0,19.0,3.539790232976278,0.5085448130174962
6.0,5.0,20.0,3.5787022908528647,0.46653274451034804
7.0,1.0,1.0,4.168930470943451,0.023016519616893515
7.0,1.0,2.0,4.02656090259552,0.09110444179376787
7.0,1.0,3.0,3.892767906188965,0.18399336961075421
7.0,1.0,4.0,3.8025401830673218,0.2976233473665277
7.0,1.0,5.0,3.7614434957504272,0.3692810058745955
7.0,1.0,6.0,3.7754623889923096,0.3313530516038762
7.0,1.0,7.0,3.729540228843689,0.3683475530562002
7.0,1.0,8.0,3.743085026741028,0.34212209953720063
7.0,1.0,9.0,3.680399775505066,0.3829464051476658
7.0,1.0,10.0,3.728064179420471,0.3689113375628043
7.0,1.0,11.0,3.7151989936828613,0.3435986996356093
7.0,1.0,12.0,3.7192254066467285,0.3936829573558226
7.0,1.0,13.0,3.6757490038871765,0.4028270889781681
7.0,1.0,14.0,3.7221680283546448,0.33701399454135783
7.0,1.0,15.0,3.675984025001526,0.380175956780422
7.0,1.0,16.0,3.699619710445404,0.38541989305919333
7.0,1.0,17.0,3.697116792201996,0.40600469582116466
7.0,1.0,18.0,3.7252009510993958,0.3776106531239545
7.0,1.0,19.0,3.736942172050476,0.3434443916511287
7.0,1.0,20.0,3.749727427959442,0.35125345961561905
7.0,2.0,1.0,3.6472928524017334,0.38616278223481465
7.0,2.0,2.0,3.6444963216781616,0.42978081190277995
7.0,2.0,3.0,3.6480005383491516,0.3989620917599658
7.0,2.0,4.0,3.6502041816711426,0.4487459912404521
7.0,2.0,5.0,3.6650086641311646,0.41726227603763333
7.0,2.0,6.0,3.6664832830429077,0.38812214800268857
7.0,2.0,7.0,3.66420179605484,0.40564921090100947
7.0,2.0,8.0,3.694218933582306,0.36091462349353076
7.0,2.0,9.0,3.681769013404846,0.4063804646229539
7.0,2.0,10.0,3.6907323002815247,0.3871045442150203
7.0,2.0,11.0,3.6942436695098877,0.41148469662474735
7.0,2.0,12.0,3.6701635122299194,0.4361919560003847
7.0,2.0,13.0,3.6995304822921753,0.4468219670637271
7.0,2.0,14.0,3.7002437114715576,0.37902906854665847
7.0,2.0,15.0,3.687597155570984,0.3910886024818203
7.0,2.0,16.0,3.690469980239868,0.3882581578390704
7.0,2.0,17.0,3.6798149943351746,0.42942373295839437
7.0,2.0,18.0,3.7474510073661804,0.36335775341263804
7.0,2.0,19.0,3.7119657397270203,0.4016426854194591
7.0,2.0,20.0,3.746628224849701,0.40416207566470347
7.0,3.0,1.0,3.676973521709442,0.34412801508003904
7.0,3.0,2.0,3.697683811187744,0.38254390822815426
7.0,3.0,3.0,3.689251482486725,0.4145285933482172
7.0,3.0,4.0,3.6741175651550293,0.43420300025365016
7.0,3.0,5.0,3.7002158164978027,0.41061691785704224
7.0,3.0,6.0,3.6802470684051514,0.41377964945939844
7.0,3.0,7.0,3.6899890899658203,0.4345739551062907
7.0,3.0,8.0,3.7025259137153625,0.42896625410894107
7.0,3.0,9.0,3.702103912830353,0.4536773531743954
7.0,3.0,10.0,3.6884037852287292,0.4180227926975397
7.0,3.0,11.0,3.72537362575531,0.38327090766395494
7.0,3.0,12.0,3.7281240820884705,0.38388759797682626
7.0,3.0,13.0,3.6998561024665833,0.4012482100893977
7.0,3.0,14.0,3.734846591949463,0.4268499474419265
7.0,3.0,15.0,3.7447672486305237,0.39703720117951813
7.0,3.0,16.0,3.727880835533142,0.46975455809136885
7.0,3.0,17.0,3.7758085131645203,0.4400201865271381
7.0,3.0,18.0,3.7343035340309143,0.443741309538411
7.0,3.0,19.0,3.7267203330993652,0.4345252235436119
7.0,3.0,20.0,3.771619439125061,0.4230338738596623
7.0,4.0,1.0,3.727195918560028,0.36291058571415674
7.0,4.0,2.0,3.7243984937667847,0.412951574940565
7.0,4.0,3.0,3.7419344782829285,0.3904348229902845
7.0,4.0,4.0,3.717127025127411,0.38520469595681983
7.0,4.0,5.0,3.744545042514801,0.4569128387450562
7.0,4.0,6.0,3.7149264812469482,0.4145510477185679
7.0,4.0,7.0,3.7357231974601746,0.3971086796695684
7.0,4.0,8.0,3.7633915543556213,0.4157638924770351
7.0,4.0,9.0,3.738539457321167,0.41546434440112145
7.0,4.0,10.0,3.747665286064148,0.43105031122419785
7.0,4.0,11.0,3.759044051170349,0.4014096931502934
7.0,4.0,12.0,3.7815269827842712,0.4192855655774926
7.0,4.0,13.0,3.7622188925743103,0.4488937313812024
7.0,4.0,14.0,3.762537717819214,0.4618151783107145
7.0,4.0,15.0,3.7873591780662537,0.43078084890411883
7.0,4.0,16.0,3.8113059401512146,0.4150295467098394
7.0,4.0,17.0,3.785531163215637,0.4372072824711802
7.0,4.0,18.0,3.7769702672958374,0.4405836757393692
7.0,4.0,19.0,3.794171154499054,0.4017933842019479
7.0,4.0,20.0,3.8206425309181213,0.3999313714432423
7.0,5.0,1.0,3.80059677362442,0.36311625286785254
7.0,5.0,2.0,3.7737079858779907,0.4068865757784103
7.0,5.0,3.0,3.71660578250885,0.46187269238385714
7.0,5.0,4.0,3.7741770148277283,0.46515029404823605
7.0,5.0,5.0,3.758016049861908,0.4842995429154647
7.0,5.0,6.0,3.767184793949127,0.4602388964119689
7.0,5.0,7.0,3.7814045548439026,0.4274016153390431
7.0,5.0,8.0,3.773983895778656,0.4556905365796692
7.0,5.0,9.0,3.7872045636177063,0.46641848446307904
7.0,5.0,10.0,3.781000256538391,0.4743452391251967
7.0,5.0,11.0,3.7869220972061157,0.463253440188569
7.0,5.0,12.0,3.8085411190986633,0.474380205371972
7.0,5.0,13.0,3.7946475744247437,0.4860341001313591
7.0,5.0,14.0,3.7915077209472656,0.4722527348814223
7.0,5.0,15.0,3.8130611777305603,0.4015397731776196
7.0,5.0,16.0,3.816018283367157,0.4314767941311727
7.0,5.0,17.0,3.803512156009674,0.4635934912743923
7.0,5.0,18.0,3.8493265509605408,0.40591951872118753
7.0,5.0,19.0,3.8196245431900024,0.4063150923736686
7.0,5.0,20.0,3.790837824344635,0.4353778831893847
8.0,1.0,1.0,4.321728348731995,0.0202501629680118
8.0,1.0,2.0,4.198676109313965,0.06946629273673299
8.0,1.0,3.0,4.086357057094574,0.17625097310167026
8.0,1.0,4.0,4.009685277938843,0.2573490012375723
8.0,1.0,5.0,3.9715837836265564,0.29377743881904717
8.0,1.0,6.0,3.94254869222641,0.27553762906079304
8.0,1.0,7.0,3.901850402355194,0.2898539891511694
8.0,1.0,8.0,3.9148903489112854,0.2860672842516653
8.0,1.0,9.0,3.9107027649879456,0.2850558150774026
8.0,1.0,10.0,3.9024322628974915,0.28976488383024956
8.0,1.0,11.0,3.9188627004623413,0.2643308434889198
8.0,1.0,12.0,3.9019447565078735,0.3192966918168247
8.0,1.0,13.0,3.897700548171997,0.30203983288957087
8.0,1.0,14.0,3.9344418048858643,0.26830052728108833
8.0,1.0,15.0,3.8998674750328064,0.304558591974174
8.0,1.0,16.0,3.924195170402527,0.2703924975199656
8.0,1.0,17.0,3.9282785058021545,0.30435318200102357
8.0,1.0,18.0,3.9378822445869446,0.2876665723053691
8.0,1.0,19.0,3.9196260571479797,0.35981800704370837
8.0,1.0,20.0,3.9381642937660217,0.29350534042824417
8.0,2.0,1.0,3.860155999660492,0.38742325828295937
8.0,2.0,2.0,3.896582841873169,0.3826035029386081
8.0,2.0,3.0,3.895112097263336,0.39454279495732936
8.0,2.0,4.0,3.852012276649475,0.40032025130697174
8.0,2.0,5.0,3.8972171545028687,0.3764813670480059
8.0,2.0,6.0,3.901079773902893,0.37771512904868126
8.0,2.0,7.0,3.883245050907135,0.3734955727698998
8.0,2.0,8.0,3.905531406402588,0.38122729268527916
8.0,2.0,9.0,3.925937533378601,0.3583775958865557
8.0,2.0,10.0,3.942161500453949,0.3501537797010802
8.0,2.0,11.0,3.933934807777405,0.3432831403434888
8.0,2.0,12.0,3.9344615936279297,0.3521226284483904
8.0,2.0,13.0,3.938240885734558,0.3614745800766785
8.0,2.0,14.0,3.9463269114494324,0.34746778760042973
8.0,2.0,15.0,3.965855360031128,0.33977993547090335
8.0,2.0,16.0,3.952566921710968,0.3710915819845326
8.0,2.0,17.0,3.9451615810394287,0.3787179054684433
8.0,2.0,18.0,3.989153802394867,0.3515468247712416
8.0,2.0,19.0,3.9679105281829834,0.28006351429627063
8.0,2.0,20.0,3.95500248670578,0.3236547133531306
8.0,3.0,1.0,3.883726477622986,0.3712885048379015
8.0,3.0,2.0,3.9031888842582703,0.3720415324157438
8.0,3.0,3.0,3.934299647808075,0.3323921207838039
8.0,3.0,4.0,3.9056288599967957,0.3703666145429198
8.0,3.0,5.0,3.9528727531433105,0.3153625313307359
8.0,3.0,6.0,3.915884494781494,0.35998002071332474
8.0,3.0,7.0,3.9464876651763916,0.33969834445750474
8.0,3.0,8.0,3.951776087284088,0.317075456377855
8.0,3.0,9.0,3.9460718035697937,0.29134985586121104
8.0,3.0,10.0,3.9545109272003174,0.33214043743036353
8.0,3.0,11.0,3.9426191449165344,0.3078981521378491
8.0,3.0,12.0,3.9596094489097595,0.3276916544519751
8.0,3.0,13.0,3.9553157091140747,0.331015319510456
8.0,3.0,14.0,4.00201952457428,0.35580047597998454
8.0,3.0,15.0,3.966292977333069,0.3426835881949614
8.0,3.0,16.0,4.008961021900177,0.3078586940929929
8.0,3.0,17.0,4.006630182266235,0.2889656931472192
8.0,3.0,18.0,3.986765503883362,0.352064873149926
8.0,3.0,19.0,3.958595931529999,0.20219163162378515
8.0,3.0,20.0,3.9475781321525574,0.29146940842320396
8.0,4.0,1.0,3.925230383872986,0.37026837870443857
8.0,4.0,2.0,3.9419856667518616,0.3427130950043325
8.0,4.0,3.0,3.9423354268074036,0.3247235081686744
8.0,4.0,4.0,3.9398398995399475,0.327468012213775
8.0,4.0,5.0,3.954362988471985,0.3494920904813192
8.0,4.0,6.0,3.931279182434082,0.3626539170281509
8.0,4.0,7.0,3.945401132106781,0.39963529235161704
8.0,4.0,8.0,3.9663714170455933,0.33534836498658666
8.0,4.0,9.0,3.9587090015411377,0.33767832942880716
8.0,4.0,10.0,3.982722222805023,0.36654044324385276
8.0,4.0,11.0,3.9670828580856323,0.3524521986066107
8.0,4.0,12.0,3.951724648475647,0.30921669900196275
8.0,4.0,13.0,3.980517268180847,0.3667484937933172
8.0,4.0,14.0,3.9670692086219788,0.33631468869192155
8.0,4.0,15.0,3.999112367630005,0.3300529401182951
8.0,4.0,16.0,3.995397448539734,0.35793829669631094
8.0,4.0,17.0,4.01721578836441,0.358386589220022
8.0,4.0,18.0,4.013832211494446,0.29923012747977434
8.0,4.0,19.0,4.024106323719025,0.3457637148127276
8.0,4.0,20.0,4.028338730335236,0.3339346453728148
8.0,5.0,1.0,3.9543901681900024,0.3430530107124698
8.0,5.0,2.0,3.9374391436576843,0.36251134226673387
8.0,5.0,3.0,3.9439050555229187,0.359567958569193
8.0,5.0,4.0,3.911256492137909,0.4052983086518982
8.0,5.0,5.0,3.9654524326324463,0.35175627200309867
8.0,5.0,6.0,3.918718099594116,0.4142268414568735
8.0,5.0,7.0,3.9589486718177795,0.3444927849594773
8.0,5.0,8.0,3.96703439950943,0.3628845205232382
8.0,5.0,9.0,3.9627378582954407,0.3475169300206576
8.0,5.0,10.0,3.978570282459259,0.3599222473018905
8.0,5.0,11.0,3.9440993070602417,0.3975904776453402
8.0,5.0,12.0,3.9464858770370483,0.36022131756213593
8.0,5.0,13.0,3.9588537216186523,0.3290956311631466
8.0,5.0,14.0,3.9373227953910828,0.3231892856442932
8.0,5.0,15.0,3.920528531074524,0.3662907694836873
8.0,5.0,16.0,3.959383249282837,0.3658956081614381
8.0,5.0,17.0,3.9802858233451843,0.340357789231818
8.0,5.0,18.0,4.0084704756736755,0.30938490532963064
8.0,5.0,19.0,3.9907196760177612,0.3356343891300499
8.0,5.0,20.0,4.011758506298065,0.33925865672147304
9.0,1.0,1.0,4.444257068634033,0.029851153932114263
9.0,1.0,2.0,4.310584259033203,0.06389652153176692
9.0,1.0,3.0,4.222739219665527,0.14577218950047635
9.0,1.0,4.0,4.144224166870117,0.20167261754236177
9.0,1.0,5.0,4.095925998687744,0.21235321997890494
9.0,1.0,6.0,4.06877555847168,0.20007859890872587
9.0,1.0,7.0,4.063749694824219,0.22899248992420856
9.0,1.0,8.0,4.061480617523193,0.2150078260909682
9.0,1.0,9.0,4.0597007274627686,0.2321298704601902
9.0,1.0,10.0,4.062232589721679,0.23016482951345646
9.0,1.0,11.0,4.078918075561523,0.20255391857772262
9.0,1.0,12.0,4.08065938949585,0.21015835659542048
9.0,1.0,13.0,4.091245651245117,0.21436359986640444
9.0,1.0,14.0,4.065119791030884,0.209773267950309
9.0,1.0,15.0,4.082639455795288,0.21465650185527965
9.0,1.0,16.0,4.093131351470947,0.24542170518588718
9.0,1.0,17.0,4.100404930114746,0.21783230138395202
9.0,1.0,18.0,4.079676771163941,0.1986728891937662
9.0,1.0,19.0,4.110766983032226,0.2455895882623426
9.0,1.0,20.0,4.120432758331299,0.21274892763697753
9.0,2.0,1.0,4.079189777374268,0.2980378535422203
9.0,2.0,2.0,4.080835247039795,0.2832889635680358
9.0,2.0,3.0,4.0739294528961185,0.2512795595397373
9.0,2.0,4.0,4.056518077850342,0.2613201003544957
9.0,2.0,5.0,4.0922126293182375,0.2837364745118546
9.0,2.0,6.0,4.090952777862549,0.26788921989642095
9.0,2.0,7.0,4.092841720581054,0.28580682539587854
9.0,2.0,8.0,4.09426441192627,0.2920579758033172
9.0,2.0,9.0,4.121146202087402,0.2971509933587822
9.0,2.0,10.0,4.085272979736328,0.2810937576248811
9.0,2.0,11.0,4.140056228637695,0.3022192204131798
9.0,2.0,12.0,4.127917385101318,0.30907698587107624
9.0,2.0,13.0,4.136445713043213,0.28267795992448624
9.0,2.0,14.0,4.141819858551026,0.30186217952542516
9.0,2.0,15.0,4.122941541671753,0.2561877565502635
9.0,2.0,16.0,4.126898384094238,0.2711863939470455
9.0,2.0,17.0,4.134196615219116,0.3357483545902385
9.0,2.0,18.0,4.123946285247802,0.29289180067078247
9.0,2.0,19.0,4.13381814956665,0.2713105749912418
9.0,2.0,20.0,4.179793643951416,0.2826997391965465
9.0,3.0,1.0,4.143537998199463,0.27682815328447036
9.0,3.0,2.0,4.151088047027588,0.2389960235141403
9.0,3.0,3.0,4.2025140762329105,0.22785120715140916
9.0,3.0,4.0,4.1431811332702635,0.23373950297699733
9.0,3.0,5.0,4.177144527435303,0.23450737069949043
9.0,3.0,6.0,4.15888557434082,0.23396479947010224
9.0,3.0,7.0,4.15916166305542,0.25533195178972007
9.0,3.0,8.0,4.139302062988281,0.1898050907349326
9.0,3.0,9.0,4.134388065338134,0.24102101825024227
9.0,3.0,10.0,4.082093048095703,0.23713229033443478
9.0,3.0,11.0,4.123883628845215,0.2347800358994822
9.0,3.0,12.0,4.141135215759277,0.24566237592435317
9.0,3.0,13.0,4.138707447052002,0.2609150015859246
9.0,3.0,14.0,4.193028926849365,0.2344687283120243
9.0,3.0,15.0,4.199329853057861,0.21729045378840423
9.0,3.0,16.0,4.1989466667175295,0.24016497871563222
9.0,3.0,17.0,4.191946792602539,0.2609245418638751
9.0,3.0,18.0,4.202484607696533,0.23049254589459034
9.0,3.0,19.0,4.194523715972901,0.2309305147739443
9.0,3.0,20.0,4.223492908477783,0.2331657678885032
9.0,4.0,1.0,4.194419288635254,0.29371765964498175
9.0,4.0,2.0,4.131787395477295,0.2820334338221158
9.0,4.0,3.0,4.12033748626709,0.22735559159551444
9.0,4.0,4.0,4.186261749267578,0.23353976215056665
9.0,4.0,5.0,4.122193717956543,0.25453102850051795
9.0,4.0,6.0,4.165410041809082,0.3016541776107014
9.0,4.0,7.0,4.165282726287842,0.26052631916066615
9.0,4.0,8.0,4.1501153945922855,0.28247417215435466
9.0,4.0,9.0,4.162745571136474,0.2756080683755179
9.0,4.0,10.0,4.1858490943908695,0.28656545482189644
9.0,4.0,11.0,4.197437763214111,0.2932367749841773
9.0,4.0,12.0,4.190513229370117,0.3149562483759021
9.0,4.0,13.0,4.183747005462647,0.32128132289606476
9.0,4.0,14.0,4.198318195343018,0.28086776356337495
9.0,4.0,15.0,4.223507118225098,0.2752126848663789
9.0,4.0,16.0,4.231154441833496,0.265142805461471
9.0,4.0,17.0,4.213502025604248,0.26883006690591826
9.0,4.0,18.0,4.218793201446533,0.29884720411776583
9.0,4.0,19.0,4.23518009185791,0.2771771631645743
9.0,4.0,20.0,4.223918819427491,0.2920780931171984
9.0,5.0,1.0,4.159677600860595,0.2918459057874355
9.0,5.0,2.0,4.174099540710449,0.2613201218787576
9.0,5.0,3.0,4.169988632202148,0.28710864622522925
9.0,5.0,4.0,4.14171667098999,0.2592500725747059
9.0,5.0,5.0,4.16746883392334,0.2708310855407737
9.0,5.0,6.0,4.175419044494629,0.266669958426668
9.0,5.0,7.0,4.163293170928955,0.2991405236652743
9.0,5.0,8.0,4.197683811187744,0.29206893477202395
9.0,5.0,9.0,4.195868015289307,0.2863738033983719
9.0,5.0,10.0,4.175944900512695,0.26310333296822236
9.0,5.0,11.0,4.2161942481994625,0.28755509277219293
9.0,5.0,12.0,4.204224681854248,0.26998874131558537
9.0,5.0,13.0,4.203146839141846,0.2921224126647377
9.0,5.0,14.0,4.214823246002197,0.25035402774823623
9.0,5.0,15.0,4.199706649780273,0.2551067325354201
9.0,5.0,16.0,4.223400115966797,0.2514379002348796
9.0,5.0,17.0,4.213236713409424,0.33501887384660073
9.0,5.0,18.0,4.231124019622802,0.2843904727982464
9.0,5.0,19.0,4.216444683074951,0.2883987258823096
9.0,5.0,20.0,4.22664098739624,0.25582839854474243
10.0,1.0,1.0,4.540621376037597,0.024347377094713
10.0,1.0,2.0,4.414366912841797,0.08173048348558301
10.0,1.0,3.0,4.3594025611877445,0.14479415076152857
10.0,1.0,4.0,4.308288669586181,0.18174308043835646
10.0,1.0,5.0,4.270475673675537,0.1767070274022594
10.0,1.0,6.0,4.257770156860351,0.1679767834044987
10.0,1.0,7.0,4.2479323387146,0.2137060974642282
10.0,1.0,8.0,4.226428604125976,0.2379544501214719
10.0,1.0,9.0,4.244450092315674,0.18253510367816203
10.0,1.0,10.0,4.248282814025879,0.21751747684699763
10.0,1.0,11.0,4.230611419677734,0.24026781808669442
10.0,1.0,12.0,4.259747886657715,0.19568992238790975
10.0,1.0,13.0,4.264631843566894,0.19731727904457672
10.0,1.0,14.0,4.264775371551513,0.18769468536199113
10.0,1.0,15.0,4.25823564529419,0.19763853097666104
10.0,1.0,16.0,4.276010990142822,0.19523869491354529
10.0,1.0,17.0,4.292446517944336,0.21116122937561488
10.0,1.0,18.0,4.287844467163086,0.22272595749861807
10.0,1.0,19.0,4.296400165557861,0.20525681937240436
10.0,1.0,20.0,4.2980729103088375,0.20450612715033298
10.0,2.0,1.0,4.204360008239746,0.2752129004586749
10.0,2.0,2.0,4.216666030883789,0.249605368969759
10.0,2.0,3.0,4.239142036437988,0.23613846447692538
10.0,2.0,4.0,4.2390035629272464,0.2605885964096676
10.0,2.0,5.0,4.2366992950439455,0.23589979550002893
10.0,2.0,6.0,4.258529090881348,0.2746552190603347
10.0,2.0,7.0,4.237346935272217,0.252861823080827
10.0,2.0,8.0,4.273183917999267,0.23989247127998906
10.0,2.0,9.0,4.2632166862487795,0.26904523051403645
10.0,2.0,10.0,4.272075557708741,0.2408490269781023
10.0,2.0,11.0,4.2811994552612305,0.24830377281379098
10.0,2.0,12.0,4.296309947967529,0.240394239108385
10.0,2.0,13.0,4.2684760093688965,0.2354020791991032
10.0,2.0,14.0,4.2641682624816895,0.2627061806216046
10.0,2.0,15.0,4.289772891998291,0.24264569155918153
10.0,2.0,16.0,4.283396816253662,0.23886565677925028
10.0,2.0,17.0,4.297280788421631,0.22063130731923944
10.0,2.0,18.0,4.320715236663818,0.20877947206468303
10.0,2.0,19.0,4.32170467376709,0.22426417995855102
10.0,2.0,20.0,4.310528373718261,0.23640214858100056
10.0,3.0,1.0,4.2468842506408695,0.2664061525708795
10.0,3.0,2.0,4.264185619354248,0.2654957729449275
10.0,3.0,3.0,4.267476272583008,0.28909368868776614
10.0,3.0,4.0,4.251700687408447,0.27978078455722694
10.0,3.0,5.0,4.260494518280029,0.2829241896417312
10.0,3.0,6.0,4.263078117370606,0.29872793519136703
10.0,3.0,7.0,4.258022880554199,0.2913379238550278
10.0,3.0,8.0,4.2869538307189945,0.2489053312224041
10.0,3.0,9.0,4.2888023376464846,0.2436615269121403
