phase,fold,epoch,loss,accuracy
7.0,2.0,16.0,3.7242684364318848,0.374640765397068
7.0,2.0,17.0,3.77967631816864,0.2779436250024485
7.0,2.0,18.0,3.749109625816345,0.31273675462087663
7.0,2.0,19.0,3.722895622253418,0.4084817260237428
7.0,2.0,20.0,3.8045461177825928,0.3023553413005746
7.0,2.0,21.0,3.7387815713882446,0.39463967405143874
7.0,2.0,22.0,3.7896894216537476,0.2852934858153787
7.0,2.0,23.0,3.745505690574646,0.3566790352504638
7.0,2.0,24.0,3.7120665311813354,0.4445900477289503
7.0,2.0,25.0,3.793757200241089,0.36773212781616144
7.0,2.0,26.0,3.7604082822799683,0.3694067672317795
7.0,2.0,27.0,3.8112984895706177,0.381028006979564
7.0,2.0,28.0,3.7545807361602783,0.38713190844606343
7.0,2.0,29.0,3.7096441984176636,0.32498314010919055
7.0,2.0,30.0,3.816643238067627,0.16313190288522358
7.0,3.0,1.0,3.7657004594802856,0.3014736450854955
7.0,3.0,2.0,3.767644166946411,0.3618468366367526
7.0,3.0,3.0,3.7390857934951782,0.3583699213951315
7.0,3.0,4.0,3.735740542411804,0.32767577250335866
7.0,3.0,5.0,3.7821706533432007,0.2942276910764306
7.0,3.0,6.0,3.7926790714263916,0.29759982424342296
7.0,3.0,7.0,3.8067376613616943,0.29462400344753287
7.0,3.0,8.0,3.8630274534225464,0.30448610213316096
7.0,3.0,9.0,3.858797788619995,0.32037342209611114
7.0,3.0,10.0,3.841636061668396,0.34062848287683734
7.0,3.0,11.0,3.8387935161590576,0.2879374826853818
7.0,3.0,12.0,3.7799991369247437,0.297888759233297
7.0,3.0,13.0,3.7746835947036743,0.3282987553995958
7.0,3.0,14.0,3.809486746788025,0.3504047073374804
7.0,3.0,15.0,3.7924503087997437,0.4131585967720421
7.0,3.0,16.0,3.8019490242004395,0.338783578699545
7.0,3.0,17.0,3.825119376182556,0.3281306461978731
7.0,3.0,18.0,3.8279151916503906,0.27241565075227947
7.0,3.0,19.0,3.821266770362854,0.29896019013666064
7.0,3.0,20.0,3.814031720161438,0.26268201060328433
7.0,3.0,21.0,3.7863008975982666,0.19493957971187575
7.0,3.0,22.0,3.7818479537963867,0.19230652327180414
7.0,3.0,23.0,3.7612555027008057,0.22671674730498256
7.0,3.0,24.0,3.7314608097076416,0.2961601423786297
7.0,3.0,25.0,3.731917142868042,0.29352924091977606
7.0,3.0,26.0,3.7180057764053345,0.30160293378286457
7.0,3.0,27.0,3.7787129878997803,0.30608229031363
7.0,3.0,28.0,3.730582356452942,0.34560480163544915
7.0,3.0,29.0,3.789035439491272,0.3244559362206421
7.0,3.0,30.0,3.816032648086548,0.2868982887272556
7.0,4.0,1.0,3.807299256324768,0.35407897019150214
7.0,4.0,2.0,3.8579002618789673,0.2611001976548195
7.0,4.0,3.0,3.7785648107528687,0.3322781083650649
7.0,4.0,4.0,3.7472410202026367,0.30470043495253574
7.0,4.0,5.0,3.8208926916122437,0.23201177907060264
7.0,4.0,6.0,3.6923670768737793,0.33638788848872886
7.0,4.0,7.0,3.6475958824157715,0.338455647666174
7.0,4.0,8.0,3.6661382913589478,0.4263037272325198
7.0,4.0,9.0,3.737034559249878,0.2895235017083757
7.0,4.0,10.0,3.70243501663208,0.33872061645170887
7.0,4.0,11.0,3.6994054317474365,0.41570925020725996
7.0,4.0,12.0,3.7152955532073975,0.3492540875999523
7.0,4.0,13.0,3.7545171976089478,0.2688563272198832
7.0,4.0,14.0,3.751600503921509,0.3612370724268116
7.0,4.0,15.0,3.713970899581909,0.41852028260697
7.0,4.0,16.0,3.7096904516220093,0.4416269538118278
7.0,4.0,17.0,3.686450481414795,0.42006312328853107
7.0,4.0,18.0,3.7461029291152954,0.40043347655804395
7.0,4.0,19.0,3.764738917350769,0.3707300388961289
7.0,4.0,20.0,3.764422059059143,0.4077012403754865
7.0,4.0,21.0,3.742532730102539,0.4224486394036568
7.0,4.0,22.0,3.7831255197525024,0.35933151815504755
7.0,4.0,23.0,3.8146692514419556,0.3655748367458438
7.0,4.0,24.0,3.783693552017212,0.4215637770259619
7.0,4.0,25.0,3.8143991231918335,0.39337674463724887
7.0,4.0,26.0,3.8166383504867554,0.39485640410010164
7.0,4.0,27.0,3.801892042160034,0.3501588538740241
7.0,4.0,28.0,3.770041823387146,0.4384276787638133
7.0,4.0,29.0,3.833666205406189,0.39487067554294447
7.0,4.0,30.0,3.8295161724090576,0.3519810954684904
7.0,5.0,1.0,3.721041679382324,0.3846192346907803
7.0,5.0,2.0,3.731400489807129,0.36665429513726727
7.0,5.0,3.0,3.7440297603607178,0.3767076061193708
7.0,5.0,4.0,3.7402760982513428,0.36314237372332436
7.0,5.0,5.0,3.7478747367858887,0.3563791648566735
7.0,5.0,6.0,3.74130642414093,0.37023170941791017
7.0,5.0,7.0,3.782079339027405,0.29199885082238025
7.0,5.0,8.0,3.815417170524597,0.32463433533948693
7.0,5.0,9.0,3.7155392169952393,0.34853551366156416
7.0,5.0,10.0,3.659334421157837,0.38237308909577816
7.0,5.0,11.0,3.6859588623046875,0.4202216240031365
7.0,5.0,12.0,3.6549737453460693,0.39831830167964616
7.0,5.0,13.0,3.7035977840423584,0.35404359512567707
7.0,5.0,14.0,3.6795225143432617,0.4615113233480459
7.0,5.0,15.0,3.7183172702789307,0.4496055582066457
7.0,5.0,16.0,3.696210503578186,0.509214338416019
7.0,5.0,17.0,3.719155430793762,0.4699423642974976
7.0,5.0,18.0,3.7291284799575806,0.47651481645289695
7.0,5.0,19.0,3.7989219427108765,0.33855060740873893
7.0,5.0,20.0,3.7508223056793213,0.4488395358143257
7.0,5.0,21.0,3.7025651931762695,0.47373814190423186
7.0,5.0,22.0,3.7189295291900635,0.46659181277399
7.0,5.0,23.0,3.7107067108154297,0.41234654946508104
7.0,5.0,24.0,3.7391523122787476,0.4659530753203516
7.0,5.0,25.0,3.749369740486145,0.4315717834183115
7.0,5.0,26.0,3.7277106046676636,0.4729913091478771
7.0,5.0,27.0,3.748081088066101,0.3962615815556992
7.0,5.0,28.0,3.7580697536468506,0.419966902231387
7.0,5.0,29.0,3.703689217567444,0.5082588206427215
7.0,5.0,30.0,3.7405132055282593,0.44437285750213396
8.0,1.0,1.0,4.4304243723551435,0.0560797342192691
8.0,1.0,2.0,4.356037934621175,0.03992012694050904
8.0,1.0,3.0,4.297095696131389,0.054611916484621506
8.0,1.0,4.0,4.2397143840789795,0.057666558247953595
8.0,1.0,5.0,4.214681228001912,0.08207391652409521
8.0,1.0,6.0,4.1870763301849365,0.05306618171536528
8.0,1.0,7.0,4.170011043548584,0.05372941844051454
8.0,1.0,8.0,4.154802163441976,0.05190464282737351
8.0,1.0,9.0,4.151212453842163,0.05154313310948058
8.0,1.0,10.0,3.963516632715861,0.07526462385703511
8.0,1.0,11.0,3.8310817082722983,0.03729435638575714
8.0,1.0,12.0,3.8327781359354653,0.06700301681372531
8.0,1.0,13.0,3.8348381519317627,0.05227814323686971
8.0,1.0,14.0,3.8691388765970864,0.06470015772341355
8.0,1.0,15.0,3.8843071460723877,0.06918544651642786
8.0,1.0,16.0,3.856867710749308,0.10014531751877853
8.0,1.0,17.0,3.878241221110026,0.14426994194436052
8.0,1.0,18.0,3.9172006448109946,0.09675724792003862
8.0,1.0,19.0,3.9800007343292236,0.10892425793698284
8.0,1.0,20.0,4.074650049209595,0.08937832193646146
8.0,1.0,21.0,3.8437930742899575,0.1257295675900327
8.0,1.0,22.0,3.949145237604777,0.10405161793670685
8.0,1.0,23.0,3.8672702312469482,0.1486009453301276
8.0,1.0,24.0,3.9590678215026855,0.18072039184273767
8.0,1.0,25.0,3.886167526245117,0.16753229974160208
8.0,1.0,26.0,4.130726019541423,0.20396885833006692
8.0,1.0,27.0,4.0082550048828125,0.16888168847218393
8.0,1.0,28.0,3.9316442807515464,0.15956217112167861
8.0,1.0,29.0,4.027295033137004,0.21194206446348426
8.0,1.0,30.0,3.92005189259847,0.23051714603787402
8.0,2.0,1.0,3.869018793106079,0.21705921546672832
8.0,2.0,2.0,3.9599295457204184,0.23539460763929923
8.0,2.0,3.0,3.817396799723307,0.2666750562099399
8.0,2.0,4.0,3.759406646092733,0.36394659958271447
8.0,2.0,5.0,3.82352352142334,0.22729742264625985
8.0,2.0,6.0,3.8049496014912925,0.2717367473181426
8.0,2.0,7.0,3.8449532190958657,0.2952146045169301
8.0,2.0,8.0,3.9860262870788574,0.2810735947292145
8.0,2.0,9.0,3.797691822052002,0.21475996466420547
8.0,2.0,10.0,3.792694409688314,0.206590723887784
8.0,2.0,11.0,3.8309925397237143,0.22112023234717704
8.0,2.0,12.0,3.8287099997202554,0.21487395538803125
8.0,2.0,13.0,3.8814231554667153,0.27080192189631314
8.0,2.0,14.0,3.8561736742655435,0.2472040213288683
8.0,2.0,15.0,3.879484256108602,0.2401029430308809
8.0,2.0,16.0,3.909230629603068,0.3025763745892054
8.0,2.0,17.0,3.894110838572184,0.30911177286006286
8.0,2.0,18.0,3.752953290939331,0.2936215783001009
8.0,2.0,19.0,3.786430835723877,0.27993621290234916
8.0,2.0,20.0,3.7421767711639404,0.36925365762575063
8.0,2.0,21.0,3.794982433319092,0.3426656015323306
8.0,2.0,22.0,3.850482622782389,0.34869002659700327
8.0,2.0,23.0,3.8447674910227456,0.44672136648880834
8.0,2.0,24.0,3.7881592909495034,0.41507822949071416
8.0,2.0,25.0,3.88506547609965,0.448567675927457
8.0,2.0,26.0,3.939387003580729,0.4243137998951952
8.0,2.0,27.0,4.094767014185588,0.3718575567412777
8.0,2.0,28.0,3.8756399154663086,0.29349710989857863
8.0,2.0,29.0,3.859196345011393,0.32903211996473164
8.0,2.0,30.0,3.912441889444987,0.30969021858214746
8.0,3.0,1.0,3.8171215057373047,0.3612578443228598
8.0,3.0,2.0,3.8571554025014243,0.3313675213675214
8.0,3.0,3.0,3.8599303563435874,0.33534000187846336
8.0,3.0,4.0,3.7679765224456787,0.3037111907700143
8.0,3.0,5.0,3.7695669333140054,0.3141154923507865
8.0,3.0,6.0,3.832507610321045,0.4031391685237839
8.0,3.0,7.0,3.756775140762329,0.40884072068282595
8.0,3.0,8.0,3.7930526733398438,0.3185983247521709
8.0,3.0,9.0,3.7725676695505777,0.42188789842636
8.0,3.0,10.0,3.7657901446024575,0.4019982648930017
8.0,3.0,11.0,3.8263641198476157,0.22011655011655007
8.0,3.0,12.0,3.7635439236958823,0.2920762766645119
8.0,3.0,13.0,3.7892560958862305,0.3349780134395519
8.0,3.0,14.0,3.8006374835968018,0.3030010086531826
8.0,3.0,15.0,3.821204344431559,0.30944885396830474
8.0,3.0,16.0,4.036907196044922,0.23970189522225718
8.0,3.0,17.0,3.883000612258911,0.23287912087912085
8.0,3.0,18.0,3.833686908086141,0.31205892398200086
8.0,3.0,19.0,3.829261382420858,0.3641602333593181
8.0,3.0,20.0,3.8797659873962402,0.4010215425600041
8.0,3.0,21.0,3.7900999387105307,0.5070629370629369
8.0,3.0,22.0,3.7746049563090005,0.3752498783268014
8.0,3.0,23.0,3.7612226804097495,0.32945165945165944
8.0,3.0,24.0,3.772705872853597,0.3377796562411947
8.0,3.0,25.0,3.7657974561055503,0.3775177813639352
8.0,3.0,26.0,3.8281520207722983,0.3908579881656804
8.0,3.0,27.0,3.8572049140930176,0.3514956850590335
8.0,3.0,28.0,3.847876787185669,0.34476805246036013
8.0,3.0,29.0,3.880669275919596,0.31026911123064965
8.0,3.0,30.0,3.900024731953939,0.28388482862167075
8.0,4.0,1.0,3.9605530897776284,0.4635019183582795
8.0,4.0,2.0,4.090082327524821,0.30566053240471847
8.0,4.0,3.0,3.8027259508768716,0.39245700466630695
8.0,4.0,4.0,4.004457871119182,0.35875281049699653
8.0,4.0,5.0,3.892457644144694,0.34493663098314264
8.0,4.0,6.0,3.95725417137146,0.45370243451638803
8.0,4.0,7.0,4.049078782399495,0.4026033398126421
8.0,4.0,8.0,4.019423325856526,0.36003363561503093
8.0,4.0,9.0,4.03572948773702,0.3842500307616587
8.0,4.0,10.0,3.9570480982462564,0.43821828472991264
8.0,4.0,11.0,4.045270681381226,0.3720898682138993
8.0,4.0,12.0,4.0254307587941485,0.4013653466529843
8.0,4.0,13.0,3.9892351627349854,0.3604953186348535
8.0,4.0,14.0,4.023675362269084,0.3801341638550941
8.0,4.0,15.0,3.983580748240153,0.332532740603876
8.0,4.0,16.0,4.077930768330892,0.3800153335037056
8.0,4.0,17.0,4.118683815002441,0.32898471038005916
8.0,4.0,18.0,3.9528414408365884,0.32093694419275814
8.0,4.0,19.0,4.071722030639648,0.2924108191550052
8.0,4.0,20.0,3.989099661509196,0.35431467757049145
8.0,4.0,21.0,4.083930969238281,0.38924621936357845
8.0,4.0,22.0,3.9949164390563965,0.36865812912324536
8.0,4.0,23.0,4.007705370585124,0.37291511244999614
8.0,4.0,24.0,3.8880885442097983,0.3219321531556112
8.0,4.0,25.0,3.8334389527638755,0.36644976900790854
8.0,4.0,26.0,4.067431688308716,0.3843920936944193
8.0,4.0,27.0,3.896386702855428,0.3332292169501472
8.0,4.0,28.0,4.105979283650716,0.2453253464881372
8.0,4.0,29.0,4.018900553385417,0.3200755747267375
8.0,4.0,30.0,3.912574052810669,0.37930467465351186
8.0,5.0,1.0,4.067007541656494,0.42004625434857995
8.0,5.0,2.0,3.996166944503784,0.43825072429723594
8.0,5.0,3.0,3.987283627192179,0.35360818065836425
8.0,5.0,4.0,3.93334698677063,0.3436183515526881
8.0,5.0,5.0,3.9536633491516113,0.36319485854369576
8.0,5.0,6.0,3.881720225016276,0.32569242414203653
8.0,5.0,7.0,3.9106498559316,0.2826553294540981
8.0,5.0,8.0,3.883849541346232,0.37322434895741263
8.0,5.0,9.0,3.934661388397217,0.38531715122902394
8.0,5.0,10.0,3.9258391857147217,0.47103150793841264
8.0,5.0,11.0,3.8691389560699463,0.33739632834678335
8.0,5.0,12.0,3.8272005716959634,0.46690828551293667
8.0,5.0,13.0,3.897831598917643,0.47350805955457126
8.0,5.0,14.0,3.9181247552235923,0.4633432889246843
8.0,5.0,15.0,3.8761406739552817,0.4128259337561663
8.0,5.0,16.0,3.8993447621663413,0.3904724044258928
8.0,5.0,17.0,3.9537777105967202,0.4443873955501862
8.0,5.0,18.0,4.047870635986328,0.37035341919062853
8.0,5.0,19.0,4.085030396779378,0.43151348855143223
8.0,5.0,20.0,3.88558022181193,0.37254876906039697
8.0,5.0,21.0,3.802419741948446,0.3940587405703685
8.0,5.0,22.0,3.8098627726236978,0.42401397052559836
8.0,5.0,23.0,3.811307112375895,0.3021600277414231
8.0,5.0,24.0,3.9752752780914307,0.442582180954274
8.0,5.0,25.0,3.822026014328003,0.36311061892457236
8.0,5.0,26.0,3.8546480337778726,0.38675699838490535
8.0,5.0,27.0,3.8564064502716064,0.40014765596160945
8.0,5.0,28.0,3.8358009656270347,0.3895313836490307
8.0,5.0,29.0,3.8684908548990884,0.46211394118370863
8.0,5.0,30.0,3.963608423868815,0.42576484669507925
9.0,1.0,1.0,4.426688035329183,0.03857888869330517
9.0,1.0,2.0,4.364202976226807,0.04385410919462258
9.0,1.0,3.0,4.298574129740397,0.0695851442543314
9.0,1.0,4.0,4.235862414042155,0.0822801826807348
9.0,1.0,5.0,4.197981993357341,0.06903723254922654
9.0,1.0,6.0,4.11738395690918,0.07664387142648013
9.0,1.0,7.0,4.105187336603801,0.08745213513644515
9.0,1.0,8.0,4.072329044342041,0.07093473339174479
9.0,1.0,9.0,4.0692057609558105,0.06548061439365788
9.0,1.0,10.0,4.063629786173503,0.10028567149722692
9.0,1.0,11.0,4.024371147155762,0.10186132423984084
9.0,1.0,12.0,4.028557936350505,0.10842069546205847
9.0,1.0,13.0,4.011948426564534,0.13186028097234465
9.0,1.0,14.0,4.024436314900716,0.11889843918829426
9.0,1.0,15.0,4.002453724543254,0.14097496163359455
9.0,1.0,16.0,4.0398891766866045,0.18714170692431562
9.0,1.0,17.0,4.039826393127441,0.162952145182769
9.0,1.0,18.0,4.028032302856445,0.18550153300743122
9.0,1.0,19.0,4.012317180633545,0.179698909593173
9.0,1.0,20.0,4.005464394887288,0.14168737753953153
9.0,1.0,21.0,3.9969681104024253,0.1889999815386227
9.0,1.0,22.0,4.026055335998535,0.16956869846895423
9.0,1.0,23.0,4.033465385437012,0.1473283560240082
9.0,1.0,24.0,4.03006911277771,0.13158025232864862
9.0,1.0,25.0,4.052582661310832,0.1759291763410757
9.0,1.0,26.0,3.969519297281901,0.20911252832608332
9.0,1.0,27.0,4.001767873764038,0.157187942632177
9.0,1.0,28.0,4.015149672826131,0.17435339189725152
9.0,1.0,29.0,4.044932047526042,0.20176659231887434
9.0,1.0,30.0,4.062360843022664,0.2431496217703114
9.0,2.0,1.0,4.048005104064941,0.1758901822925303
9.0,2.0,2.0,4.024699767430623,0.20869712681306885
9.0,2.0,3.0,4.002098162968953,0.2743464219548932
9.0,2.0,4.0,3.964674949645996,0.3841069276846812
9.0,2.0,5.0,3.993098497390747,0.33056248745944533
9.0,2.0,6.0,3.984358469645182,0.2882517375270998
9.0,2.0,7.0,4.022645473480225,0.31815652851458476
9.0,2.0,8.0,4.016297976175944,0.2938965124021337
9.0,2.0,9.0,4.0172122319539385,0.2983426396469875
9.0,2.0,10.0,4.004136403401692,0.3400546692106794
9.0,2.0,11.0,4.0304568608601885,0.26480354546716106
9.0,2.0,12.0,4.032092809677124,0.3092991017223754
9.0,2.0,13.0,4.043655077616374,0.31298664393293546
9.0,2.0,14.0,4.028442780176799,0.3344346675868415
9.0,2.0,15.0,4.029137531916301,0.33922454357236964
9.0,2.0,16.0,4.027634779612224,0.35922851303286085
9.0,2.0,17.0,4.0525180498758955,0.30445127453473125
9.0,2.0,18.0,4.020923852920532,0.3184713411056122
9.0,2.0,19.0,4.019168774286906,0.31897546897546897
9.0,2.0,20.0,4.0614064534505205,0.3061831748032126
9.0,2.0,21.0,4.053505818049113,0.2793650793650794
9.0,2.0,22.0,4.09716518719991,0.3119695846223643
9.0,2.0,23.0,4.0420427322387695,0.4219472958603393
9.0,2.0,24.0,4.038703680038452,0.3896425682870695
9.0,2.0,25.0,4.037350654602051,0.32993568428351033
9.0,2.0,26.0,4.102309862772624,0.3185575486615183
9.0,2.0,27.0,4.106953461964925,0.3251856314238166
9.0,2.0,28.0,4.087327162424724,0.3484444718645149
9.0,2.0,29.0,4.072253306706746,0.35313813187854104
9.0,2.0,30.0,4.062533060709636,0.3807240665936317
9.0,3.0,1.0,4.024311463038127,0.3220520816548342
9.0,3.0,2.0,4.014770269393921,0.370052265879604
9.0,3.0,3.0,4.024703025817871,0.3500585303879511
9.0,3.0,4.0,4.021271785100301,0.37914119831953985
9.0,3.0,5.0,4.025382916132609,0.4177639433224438
9.0,3.0,6.0,4.030553579330444,0.3130999506614804
9.0,3.0,7.0,4.027117808659871,0.37953732917761696
9.0,3.0,8.0,4.012602647145589,0.3807835626075153
9.0,3.0,9.0,4.036294221878052,0.3711078196266516
9.0,3.0,10.0,4.040234883626302,0.41066280782742903
9.0,3.0,11.0,4.047139088312785,0.3713601323207755
9.0,3.0,12.0,3.968408187230428,0.4137962921588195
9.0,3.0,13.0,4.033228397369385,0.3445126374319861
9.0,3.0,14.0,4.062861601511638,0.32321127877623856
9.0,3.0,15.0,4.040669759114583,0.33881957136294844
9.0,3.0,16.0,4.068122545878093,0.4052794926895646
9.0,3.0,17.0,4.145039717356364,0.4248779198419486
9.0,3.0,18.0,4.075748443603516,0.3148412973211957
9.0,3.0,19.0,3.9933315912882485,0.34610356827320093
9.0,3.0,20.0,4.051256577173869,0.2882218078155445
9.0,3.0,21.0,4.109950542449951,0.24903456913613492
9.0,3.0,22.0,3.963700612386068,0.30603461991528
9.0,3.0,23.0,4.062673330307007,0.3291766586730615
9.0,3.0,24.0,4.055571953455607,0.28935092761536596
9.0,3.0,25.0,4.033212423324585,0.18067304398239653
9.0,3.0,26.0,4.1161848704020185,0.18864528756615087
9.0,3.0,27.0,4.030772765477498,0.1958858886916441
9.0,3.0,28.0,4.0404369831085205,0.30433559951122363
9.0,3.0,29.0,4.044803063074748,0.3117287987791585
9.0,3.0,30.0,4.064526875813802,0.30088064002579445
9.0,4.0,1.0,4.1142258644104,0.3644061845434843
9.0,4.0,2.0,4.112563133239746,0.26870653501088276
9.0,4.0,3.0,4.110709190368652,0.23917535659526504
9.0,4.0,4.0,4.083155473073323,0.2164012316186229
9.0,4.0,5.0,4.115619659423828,0.31336312829918966
9.0,4.0,6.0,4.101230065027873,0.3130769391638957
9.0,4.0,7.0,4.107235829035441,0.333430579082753
9.0,4.0,8.0,4.1525187492370605,0.2896531936577703
9.0,4.0,9.0,4.152907530466716,0.28383308345827085
9.0,4.0,10.0,4.134759744008382,0.3460360593512768
9.0,4.0,11.0,4.075080235799153,0.3353096179183136
9.0,4.0,12.0,4.108481407165527,0.2846482147397479
9.0,4.0,13.0,4.097085158030192,0.3279296720222996
9.0,4.0,14.0,4.087778091430664,0.3342611352841532
9.0,4.0,15.0,4.122464497884114,0.2657380461728288
9.0,4.0,16.0,4.1344536145528155,0.2681101909362779
9.0,4.0,17.0,4.157038529713948,0.28523311095774867
9.0,4.0,18.0,4.1285929679870605,0.31938405797101443
9.0,4.0,19.0,4.174351056416829,0.23425472898674277
9.0,4.0,20.0,4.178182284037272,0.2824706694271911
9.0,4.0,21.0,4.154821713765462,0.27736003931656106
9.0,4.0,22.0,4.152828693389893,0.32210458623502103
9.0,4.0,23.0,4.135073026021321,0.2626105778279691
9.0,4.0,24.0,4.13840897878011,0.2974806594371812
9.0,4.0,25.0,4.141409079233806,0.27107409498713847
9.0,4.0,26.0,4.150840123494466,0.3173529369181543
9.0,4.0,27.0,4.2310201327006025,0.2677846308281091
9.0,4.0,28.0,4.171850204467773,0.2529675638371291
9.0,4.0,29.0,4.179727077484131,0.290250549518284
9.0,4.0,30.0,4.160899798075358,0.27222529144725943
9.0,5.0,1.0,4.142339150110881,0.3517203810682072
9.0,5.0,2.0,4.052942514419556,0.4218686295681853
9.0,5.0,3.0,4.081692695617676,0.3181433428000933
9.0,5.0,4.0,4.079118490219116,0.3292528917814959
9.0,5.0,5.0,4.115197817484538,0.3771660951732294
9.0,5.0,6.0,4.10374919573466,0.33534704488589673
9.0,5.0,7.0,4.130589008331299,0.301593575506619
9.0,5.0,8.0,4.151442448298137,0.3265737080954472
9.0,5.0,9.0,4.124599933624268,0.3296177891446434
9.0,5.0,10.0,4.129745960235596,0.3410737812911726
9.0,5.0,11.0,4.072967529296875,0.35344490453186106
9.0,5.0,12.0,4.121423721313477,0.33866105713931804
9.0,5.0,13.0,4.1456247965494795,0.32774225070677865
9.0,5.0,14.0,4.112501462300618,0.3728661033008859
9.0,5.0,15.0,4.160322984059651,0.30269163203945815
9.0,5.0,16.0,4.133200009663899,0.3203722203722204
9.0,5.0,17.0,4.151778221130371,0.2773910268475486
9.0,5.0,18.0,4.1375289758046465,0.22383691188039012
9.0,5.0,19.0,4.102970918019612,0.22847515636121332
9.0,5.0,20.0,4.108114004135132,0.2590481177437699
9.0,5.0,21.0,4.133208354314168,0.2893416567329611
9.0,5.0,22.0,4.168742815653483,0.31840917070894187
9.0,5.0,23.0,4.181657632191976,0.30933048433048427
9.0,5.0,24.0,4.153014500935872,0.3158324894022834
9.0,5.0,25.0,4.140439510345459,0.3500536768652711
9.0,5.0,26.0,4.155982335408528,0.3206375347679696
9.0,5.0,27.0,4.163453261057536,0.27737270081315446
9.0,5.0,28.0,4.168725808461507,0.35405599657517817
9.0,5.0,29.0,4.176711400349935,0.29532200890896537
9.0,5.0,30.0,4.196175893147786,0.29261524770678093
10.0,1.0,1.0,4.540647665659587,0.0665293105675799
10.0,1.0,2.0,4.4986030260721845,0.05641744604641907
10.0,1.0,3.0,4.428925196329753,0.0613119722883741
10.0,1.0,4.0,4.382908344268799,0.07991933246741298
10.0,1.0,5.0,4.359044233957927,0.07562980507611379
10.0,1.0,6.0,4.292876958847046,0.05804470242531896
10.0,1.0,7.0,4.2558910846710205,0.0762663369833981
10.0,1.0,8.0,4.2678154309590655,0.07626561746783514
10.0,1.0,9.0,4.2352644602457685,0.07855762246396363
10.0,1.0,10.0,4.253655751546224,0.06268315949524003
10.0,1.0,11.0,4.2219557762146,0.07184317587002151
10.0,1.0,12.0,4.213730653127034,0.07402410628681001
10.0,1.0,13.0,4.219429016113281,0.06896877610550156
10.0,1.0,14.0,4.184106349945068,0.10022596815249589
10.0,1.0,15.0,4.19872506459554,0.09325277959308753
10.0,1.0,16.0,4.184925556182861,0.10337224974883513
10.0,1.0,17.0,4.1943003336588545,0.12086245713939109
10.0,1.0,18.0,4.225685516993205,0.09364449867805572
10.0,1.0,19.0,4.179363091786702,0.13374946131252544
10.0,1.0,20.0,4.175318320592244,0.11496459192866615
10.0,1.0,21.0,4.198259989420573,0.10055763076154921
10.0,1.0,22.0,4.17235803604126,0.12623087975178673
10.0,1.0,23.0,4.222233772277832,0.12180256080727307
10.0,1.0,24.0,4.217629273732503,0.1294970921105939
10.0,1.0,25.0,4.2044932047526045,0.14920879583542954
10.0,1.0,26.0,4.237556616465251,0.12782678171939915
10.0,1.0,27.0,4.235648155212402,0.16017897091722597
10.0,1.0,28.0,4.277278582255046,0.10329386256620449
10.0,1.0,29.0,4.218990166982015,0.16474521841289402
10.0,1.0,30.0,4.207485993703206,0.1749122378257791
10.0,2.0,1.0,4.193093617757161,0.08807018715441983
10.0,2.0,2.0,4.15460205078125,0.12543624161073824
10.0,2.0,3.0,4.173837184906006,0.1082560988601257
10.0,2.0,4.0,4.146406173706055,0.1790725307503831
10.0,2.0,5.0,4.156683603922526,0.19434410146059847
10.0,2.0,6.0,4.156397342681885,0.22472035794183445
10.0,2.0,7.0,4.1480638186136884,0.21824620565530928
10.0,2.0,8.0,4.1640974680582685,0.20553424949398105
10.0,2.0,9.0,4.1137770016988116,0.18069666993652986
10.0,2.0,10.0,4.131387869517009,0.23572922311615044
10.0,2.0,11.0,4.184793790181478,0.18296982659398767
10.0,2.0,12.0,4.116422176361084,0.2362684324976801
10.0,2.0,13.0,4.151311874389648,0.18347160145956082
10.0,2.0,14.0,4.123558362325032,0.22175627504486564
10.0,2.0,15.0,4.176699320475261,0.2722599470141221
10.0,2.0,16.0,4.221272309621175,0.20111002302080075
10.0,2.0,17.0,4.21161953608195,0.27577295713892636
10.0,2.0,18.0,4.265621026357015,0.18176964960900877
10.0,2.0,19.0,4.190143426259358,0.20008682592575208
10.0,2.0,20.0,4.195496718088786,0.2286605973183154
10.0,2.0,21.0,4.214888413747151,0.20770644673131844
10.0,2.0,22.0,4.210836251576741,0.20809644198412458
10.0,2.0,23.0,4.183414936065674,0.21468267245491754
10.0,2.0,24.0,4.162493864695231,0.21233801729261656
10.0,2.0,25.0,4.206937789916992,0.19184401959222602
10.0,2.0,26.0,4.238644440968831,0.20402970003817764
10.0,2.0,27.0,4.2607035636901855,0.23183512982170695
10.0,2.0,28.0,4.231927076975505,0.23954514691782752
10.0,2.0,29.0,4.248817761739095,0.2157173592920679
10.0,2.0,30.0,4.270760695139567,0.24433645752967545
10.0,3.0,1.0,4.202677249908447,0.2296710688692113
10.0,3.0,2.0,4.167596022288005,0.2389979790324618
10.0,3.0,3.0,4.173989295959473,0.25014148098120814
10.0,3.0,4.0,4.205262502034505,0.26269318751424015
10.0,3.0,5.0,4.155536969502767,0.2719006699006699
10.0,3.0,6.0,4.150413513183594,0.2993690946734425
10.0,3.0,7.0,4.20000155766805,0.2784488017429194
10.0,3.0,8.0,4.2010297775268555,0.22000203500203497
10.0,3.0,9.0,4.154796759287517,0.2578865092022987
10.0,3.0,10.0,4.164699713389079,0.26747181084023186
10.0,3.0,11.0,4.19078795115153,0.30269364553575084
10.0,3.0,12.0,4.20934518178304,0.3115627705627706
