phase,fold,epoch,loss,accuracy
8.0,1.0,8.0,3.8675094127655028,0.2285333509149865
8.0,1.0,9.0,3.891250801086426,0.2446275946275946
8.0,1.0,10.0,3.9141027450561525,0.25937283146960566
8.0,1.0,11.0,3.9454089164733888,0.2667599775393298
8.0,1.0,12.0,3.95403995513916,0.28881437516731634
8.0,1.0,13.0,3.977926254272461,0.32713088253335926
8.0,1.0,14.0,3.9710387706756594,0.3112238741650506
8.0,1.0,15.0,4.0101478576660154,0.3246456763101325
8.0,1.0,16.0,4.010076808929443,0.3271937971937972
8.0,1.0,17.0,4.0184119701385494,0.3668634041745866
8.0,1.0,18.0,4.038068103790283,0.35112254763838474
8.0,1.0,19.0,4.043096351623535,0.36126860319168014
8.0,1.0,20.0,4.048464727401734,0.3800603669834439
8.0,1.0,21.0,4.0564703941345215,0.3587752418521649
8.0,1.0,22.0,4.0648133754730225,0.3633781018801262
8.0,1.0,23.0,4.073172998428345,0.3462336381567151
8.0,1.0,24.0,4.075494384765625,0.32412702667279325
8.0,1.0,25.0,4.079820823669434,0.3201465201465202
8.0,1.0,26.0,4.09087986946106,0.3011825741749016
8.0,1.0,27.0,4.089794683456421,0.33396409146409145
8.0,1.0,28.0,4.098675298690796,0.3092857142857143
8.0,1.0,29.0,4.1028259754180905,0.302017982017982
8.0,1.0,30.0,4.104017829895019,0.29365058917690495
8.0,2.0,1.0,3.9970436096191406,0.3643057345159313
8.0,2.0,2.0,3.9817705154418945,0.3162994270686579
8.0,2.0,3.0,3.9353941917419433,0.2797191697191697
8.0,2.0,4.0,3.9745881080627443,0.24005698005698003
8.0,2.0,5.0,3.9857909202575685,0.2997768897768898
8.0,2.0,6.0,4.003242778778076,0.292410538179769
8.0,2.0,7.0,4.017259550094605,0.3308802308802309
8.0,2.0,8.0,4.0199378490447994,0.34102258852258854
8.0,2.0,9.0,4.021738529205322,0.3270879120879121
8.0,2.0,10.0,4.02440299987793,0.34215451215451215
8.0,2.0,11.0,4.032371234893799,0.3267515817515818
8.0,2.0,12.0,4.037268781661988,0.34726166995397767
8.0,2.0,13.0,4.036101675033569,0.36103840603840603
8.0,2.0,14.0,4.035455226898193,0.3452991452991453
8.0,2.0,15.0,4.042708206176758,0.3494938394938395
8.0,2.0,16.0,4.044724941253662,0.3467244294167371
8.0,2.0,17.0,4.045065546035767,0.35902225979149055
8.0,2.0,18.0,4.049896764755249,0.35965312465312466
8.0,2.0,19.0,4.053706455230713,0.3532944832944832
8.0,2.0,20.0,4.058527708053589,0.34456099456099454
8.0,2.0,21.0,4.060050058364868,0.3470707070707071
8.0,2.0,22.0,4.061087226867675,0.35042846042846043
8.0,2.0,23.0,4.063884592056274,0.3641774891774892
8.0,2.0,24.0,4.054481506347656,0.3652020202020202
8.0,2.0,25.0,4.069450759887696,0.35195415695415694
8.0,2.0,26.0,4.063420104980469,0.3605011655011655
8.0,2.0,27.0,4.0668628215789795,0.37174048174048174
8.0,2.0,28.0,4.069459009170532,0.35350427350427344
8.0,2.0,29.0,4.076757192611694,0.35329670329670326
8.0,2.0,30.0,4.078440523147583,0.33951356335971716
8.0,3.0,1.0,4.139952659606934,0.25765435419281574
8.0,3.0,2.0,4.074144268035889,0.25866782340466554
8.0,3.0,3.0,4.0468421459198,0.28455787939658905
8.0,3.0,4.0,4.068297863006592,0.2797169205063942
8.0,3.0,5.0,4.075951957702637,0.26764490411549235
8.0,3.0,6.0,4.078330326080322,0.27604433077578855
8.0,3.0,7.0,4.0848359107971195,0.2934479899185781
8.0,3.0,8.0,4.08849081993103,0.27162758809817633
8.0,3.0,9.0,4.0884932518005375,0.2690380037694616
8.0,3.0,10.0,4.098221778869629,0.28482739482739483
8.0,3.0,11.0,4.099655437469482,0.2877231102231102
8.0,3.0,12.0,4.095918989181518,0.2855311355311355
8.0,3.0,13.0,4.105134439468384,0.27705318813916097
8.0,3.0,14.0,4.10482234954834,0.27277611277611274
8.0,3.0,15.0,4.102689170837403,0.290298916769505
8.0,3.0,16.0,4.10328893661499,0.2896106671106671
8.0,3.0,17.0,4.110620594024658,0.2777125287985016
8.0,3.0,18.0,4.1095458984375,0.2799180520334366
8.0,3.0,19.0,4.107167196273804,0.2742881746644289
8.0,3.0,20.0,4.112617063522339,0.2906506527660374
8.0,3.0,21.0,4.110738849639892,0.290296562411947
8.0,3.0,22.0,4.11160364151001,0.2986731251204935
8.0,3.0,23.0,4.111306381225586,0.2934899749373433
8.0,3.0,24.0,4.117469787597656,0.2975253839727524
8.0,3.0,25.0,4.1141523838043215,0.27392037786774626
8.0,3.0,26.0,4.1171948432922365,0.3054700854700855
8.0,3.0,27.0,4.1147661209106445,0.2744108669108669
8.0,3.0,28.0,4.118969821929932,0.2746412411118293
8.0,3.0,29.0,4.116634798049927,0.2885327099800784
8.0,3.0,30.0,4.11978497505188,0.28409951159951163
8.0,4.0,1.0,4.122926139831543,0.34338454523133044
8.0,4.0,2.0,4.125026226043701,0.3060810058974074
8.0,4.0,3.0,4.0784642696380615,0.27742954719698903
8.0,4.0,4.0,4.027334213256836,0.4158636367938693
8.0,4.0,5.0,4.024847555160522,0.42515926432695095
8.0,4.0,6.0,4.026745796203613,0.42099256539281016
8.0,4.0,7.0,4.029508876800537,0.4243652263236107
8.0,4.0,8.0,4.033059358596802,0.4334379229728067
8.0,4.0,9.0,4.042748212814331,0.4063251563251563
8.0,4.0,10.0,4.041362667083741,0.4337393872277593
8.0,4.0,11.0,4.044752550125122,0.4312643428922499
8.0,4.0,12.0,4.0493001461029055,0.4126584503807486
8.0,4.0,13.0,4.051064586639404,0.39038535310765127
8.0,4.0,14.0,4.04633059501648,0.3953371196873249
8.0,4.0,15.0,4.049385690689087,0.39266085538315354
8.0,4.0,16.0,4.048828887939453,0.42558835719790433
8.0,4.0,17.0,4.054035758972168,0.40966919883688546
8.0,4.0,18.0,4.050262069702148,0.4132720271571161
8.0,4.0,19.0,4.05355920791626,0.4018424424033179
8.0,4.0,20.0,4.056532478332519,0.39886797096099424
8.0,4.0,21.0,4.055224609375,0.40612822350168454
8.0,4.0,22.0,4.055018615722656,0.40203931701879714
8.0,4.0,23.0,4.059802913665772,0.39790042632039896
8.0,4.0,24.0,4.0543722152709964,0.4129235321095786
8.0,4.0,25.0,4.05409517288208,0.4148562525785508
8.0,4.0,26.0,4.063853788375854,0.402660883474837
8.0,4.0,27.0,4.059533882141113,0.41792230164323185
8.0,4.0,28.0,4.06841549873352,0.41289528731389197
8.0,4.0,29.0,4.063135385513306,0.41427178106384677
8.0,4.0,30.0,4.064522981643677,0.4142748572297136
8.0,5.0,1.0,4.1304350852966305,0.37195675328370265
8.0,5.0,2.0,4.148680114746094,0.2145291287886147
8.0,5.0,3.0,4.089716053009033,0.26987059676645114
8.0,5.0,4.0,4.08587908744812,0.29450041081698997
8.0,5.0,5.0,4.0878746509552,0.3516236562748191
8.0,5.0,6.0,4.08544955253601,0.34241345116858113
8.0,5.0,7.0,4.090195846557617,0.36288106915894935
8.0,5.0,8.0,4.097070264816284,0.34545035068290886
8.0,5.0,9.0,4.085827350616455,0.36735945262621045
8.0,5.0,10.0,4.104973602294922,0.36764607055304727
8.0,5.0,11.0,4.1027861595153805,0.3305910358577937
8.0,5.0,12.0,4.1009612560272215,0.38064476436569455
8.0,5.0,13.0,4.102197694778442,0.3620815380926604
8.0,5.0,14.0,4.098008489608764,0.3605594686841341
8.0,5.0,15.0,4.105579662322998,0.34790205487879905
8.0,5.0,16.0,4.0976306915283205,0.3428844162320294
8.0,5.0,17.0,4.101180982589722,0.3666914480867969
8.0,5.0,18.0,4.10621485710144,0.33631626771161655
8.0,5.0,19.0,4.10182294845581,0.3550393189928074
8.0,5.0,20.0,4.1069072723388675,0.33508507756113776
8.0,5.0,21.0,4.112882947921753,0.294301751126827
8.0,5.0,22.0,4.1105729103088375,0.3008249717552043
8.0,5.0,23.0,4.12115888595581,0.29926748531399694
8.0,5.0,24.0,4.106186056137085,0.3247743541861189
8.0,5.0,25.0,4.116061973571777,0.3118186292604897
8.0,5.0,26.0,4.112095355987549,0.3119507289029933
8.0,5.0,27.0,4.117437505722046,0.30360177811218203
8.0,5.0,28.0,4.109658479690552,0.27421983701053465
8.0,5.0,29.0,4.109723472595215,0.3228795752051566
8.0,5.0,30.0,4.116741800308228,0.29512899720978053
9.0,1.0,1.0,4.286281967163086,0.07351289703384499
9.0,1.0,2.0,4.142153739929199,0.15771230341493736
9.0,1.0,3.0,4.053733968734742,0.17965302714450762
9.0,1.0,4.0,3.9957626819610597,0.18143673825308726
9.0,1.0,5.0,4.006240129470825,0.18077557006550035
9.0,1.0,6.0,4.014325046539307,0.16660842754367933
9.0,1.0,7.0,4.016399097442627,0.17155377134490618
9.0,1.0,8.0,4.029519701004029,0.17925512408223016
9.0,1.0,9.0,4.044362115859985,0.19180486536501415
9.0,1.0,10.0,4.057846355438232,0.20124228592096655
9.0,1.0,11.0,4.071944522857666,0.24384675919407384
9.0,1.0,12.0,4.090095329284668,0.21963309709624454
9.0,1.0,13.0,4.1061896800994875,0.28734996418449654
9.0,1.0,14.0,4.122416830062866,0.19694139425301863
9.0,1.0,15.0,4.137631797790528,0.2774853710105508
9.0,1.0,16.0,4.145494985580444,0.24584332533972822
9.0,1.0,17.0,4.157913494110107,0.2823108236100195
9.0,1.0,18.0,4.168148326873779,0.2890373415553272
9.0,1.0,19.0,4.186952877044678,0.26185726743280696
9.0,1.0,20.0,4.179852867126465,0.2721575187402525
9.0,1.0,21.0,4.193217182159424,0.27318953930575124
9.0,1.0,22.0,4.195841598510742,0.26515073655361426
9.0,1.0,23.0,4.201949977874756,0.265947242206235
9.0,1.0,24.0,4.211255359649658,0.25961867868342686
9.0,1.0,25.0,4.215606689453125,0.25378636974066515
9.0,1.0,26.0,4.218175220489502,0.2755566974991435
9.0,1.0,27.0,4.218749523162842,0.27921754504488316
9.0,1.0,28.0,4.230145740509033,0.2770504475540447
9.0,1.0,29.0,4.2352293014526365,0.2740770420626536
9.0,1.0,30.0,4.234362697601318,0.26718054128126073
9.0,2.0,1.0,4.100683784484863,0.34397685729890554
9.0,2.0,2.0,4.091684579849243,0.37706446231626084
9.0,2.0,3.0,4.029460763931274,0.3684047270192999
9.0,2.0,4.0,4.032740116119385,0.4149179357812451
9.0,2.0,5.0,4.050156927108764,0.43484357369249454
9.0,2.0,6.0,4.065936183929443,0.4573836582907587
9.0,2.0,7.0,4.070395994186401,0.4486635162136866
9.0,2.0,8.0,4.083895540237426,0.4403160588412387
9.0,2.0,9.0,4.085858345031738,0.41652175585734624
9.0,2.0,10.0,4.096560382843018,0.4086615505151264
9.0,2.0,11.0,4.102360630035401,0.4164695897979859
9.0,2.0,12.0,4.109173917770386,0.38493311245109807
9.0,2.0,13.0,4.120934963226318,0.36673297431867047
9.0,2.0,14.0,4.124262523651123,0.38022244248439757
9.0,2.0,15.0,4.125331830978394,0.39646304934074716
9.0,2.0,16.0,4.131202745437622,0.3933676025686628
9.0,2.0,17.0,4.129939603805542,0.39229136171582213
9.0,2.0,18.0,4.133601188659668,0.4043764988009592
9.0,2.0,19.0,4.145995140075684,0.3560642395174769
9.0,2.0,20.0,4.142668390274048,0.3973868727783243
9.0,2.0,21.0,4.1425981521606445,0.3671278361925844
9.0,2.0,22.0,4.149162292480469,0.3967454607742377
9.0,2.0,23.0,4.153375720977783,0.3718458999034538
9.0,2.0,24.0,4.148928022384643,0.348005641966263
9.0,2.0,25.0,4.153582286834717,0.3923858315944647
9.0,2.0,26.0,4.156384563446045,0.3685614335178894
9.0,2.0,27.0,4.151871967315674,0.3866624981732895
9.0,2.0,28.0,4.158896446228027,0.3599015293259898
9.0,2.0,29.0,4.158830022811889,0.3732533324577337
9.0,2.0,30.0,4.171052742004394,0.3580879552102574
9.0,3.0,1.0,4.117573928833008,0.2255255262283342
9.0,3.0,2.0,4.087229490280151,0.22828200493792158
9.0,3.0,3.0,4.042859172821045,0.2881458517948084
9.0,3.0,4.0,4.047342252731323,0.3032503029834197
9.0,3.0,5.0,4.057250738143921,0.30095976869770946
9.0,3.0,6.0,4.063400983810425,0.3225867657522334
9.0,3.0,7.0,4.07669849395752,0.3699066720649455
9.0,3.0,8.0,4.089080333709717,0.33294767694616234
9.0,3.0,9.0,4.093628787994385,0.3672499954977857
9.0,3.0,10.0,4.103559112548828,0.34885873448062543
9.0,3.0,11.0,4.101568508148193,0.35721448814973994
9.0,3.0,12.0,4.106772708892822,0.38666605177396546
9.0,3.0,13.0,4.117571926116943,0.34949519376095767
9.0,3.0,14.0,4.115343761444092,0.3332919060487949
9.0,3.0,15.0,4.126063823699951,0.3444960914385375
9.0,3.0,16.0,4.130092334747315,0.34002099232468125
9.0,3.0,17.0,4.130688858032227,0.36169135837575
9.0,3.0,18.0,4.131224918365478,0.3360602946214457
9.0,3.0,19.0,4.132240200042725,0.3509778512593652
9.0,3.0,20.0,4.1390077590942385,0.35970542247520665
9.0,3.0,21.0,4.145468044281006,0.35458823962574154
9.0,3.0,22.0,4.146219158172608,0.37139036023928107
9.0,3.0,23.0,4.14320707321167,0.36492941723310623
9.0,3.0,24.0,4.1505437850952145,0.34621032657156947
9.0,3.0,25.0,4.1506610870361325,0.3421019132375954
9.0,3.0,26.0,4.14554615020752,0.37313214363574077
9.0,3.0,27.0,4.151106071472168,0.3730643076885452
9.0,3.0,28.0,4.150810813903808,0.3684595180998059
9.0,3.0,29.0,4.149431800842285,0.36299220363968565
9.0,3.0,30.0,4.154537010192871,0.3695168781917987
9.0,4.0,1.0,4.147702407836914,0.3537166746996615
9.0,4.0,2.0,4.16454439163208,0.2090038584603802
9.0,4.0,3.0,4.137133502960205,0.30684785991691366
9.0,4.0,4.0,4.151435518264771,0.2657119852772027
9.0,4.0,5.0,4.168730545043945,0.2630570717527239
9.0,4.0,6.0,4.173880767822266,0.25773883084297644
9.0,4.0,7.0,4.190119647979737,0.2708394952183772
9.0,4.0,8.0,4.191264915466308,0.2692360779317301
9.0,4.0,9.0,4.188801097869873,0.2722724135767614
9.0,4.0,10.0,4.214734649658203,0.2560028136115093
9.0,4.0,11.0,4.195453834533692,0.25360593512767426
9.0,4.0,12.0,4.18890905380249,0.28669197147458014
9.0,4.0,13.0,4.1909490585327145,0.28329307568438
9.0,4.0,14.0,4.196422386169433,0.28784219001610306
9.0,4.0,15.0,4.195955276489258,0.2897342995169082
9.0,4.0,16.0,4.2044648170471195,0.2963799083364301
9.0,4.0,17.0,4.195795345306396,0.29549114331723025
9.0,4.0,18.0,4.197148704528809,0.3085492607231738
9.0,4.0,19.0,4.195226192474365,0.30443722943722945
9.0,4.0,20.0,4.197293376922607,0.3092995169082126
9.0,4.0,21.0,4.205241298675537,0.2997730932513541
9.0,4.0,22.0,4.200710868835449,0.3140366324774121
9.0,4.0,23.0,4.197996711730957,0.3157201044669075
9.0,4.0,24.0,4.2032605648040775,0.31168935734153125
9.0,4.0,25.0,4.197872829437256,0.3101161720726938
9.0,4.0,26.0,4.205611705780029,0.29932293954033085
9.0,4.0,27.0,4.211670970916748,0.3163025974935238
9.0,4.0,28.0,4.2074840545654295,0.29879227053140095
9.0,4.0,29.0,4.204487133026123,0.30390366477322994
9.0,4.0,30.0,4.21155948638916,0.30284679089026917
9.0,5.0,1.0,4.195366859436035,0.3350746395556039
9.0,5.0,2.0,4.201443386077881,0.22656806517376235
9.0,5.0,3.0,4.193388175964356,0.21659462666327653
9.0,5.0,4.0,4.147417640686035,0.2897170462387853
9.0,5.0,5.0,4.146964168548584,0.283621729037608
9.0,5.0,6.0,4.161636257171631,0.2634561810763184
9.0,5.0,7.0,4.1591651916503904,0.25852734746874634
9.0,5.0,8.0,4.171269798278809,0.2622506720332807
9.0,5.0,9.0,4.17462272644043,0.2584175084175084
9.0,5.0,10.0,4.179938793182373,0.25076683286401963
9.0,5.0,11.0,4.178207683563232,0.278545488328097
9.0,5.0,12.0,4.189808177947998,0.26390947174700036
9.0,5.0,13.0,4.188652420043946,0.28493759721381207
9.0,5.0,14.0,4.1909514427185055,0.2951255066008061
9.0,5.0,15.0,4.194787216186524,0.31031066357153314
9.0,5.0,16.0,4.1983137130737305,0.29383953405692537
9.0,5.0,17.0,4.202787113189697,0.29326997129454596
9.0,5.0,18.0,4.198596096038818,0.29957441913963656
9.0,5.0,19.0,4.196444702148438,0.2887911203128594
9.0,5.0,20.0,4.201481056213379,0.2813495090382962
9.0,5.0,21.0,4.199105358123779,0.3162557356485968
9.0,5.0,22.0,4.207967472076416,0.2973314929836669
9.0,5.0,23.0,4.207390213012696,0.2959862908712014
9.0,5.0,24.0,4.210823822021484,0.29937786708886455
9.0,5.0,25.0,4.203931713104248,0.30837291438314457
9.0,5.0,26.0,4.202748012542725,0.31806126051650346
9.0,5.0,27.0,4.209490585327148,0.31624148660015733
9.0,5.0,28.0,4.210772132873535,0.32420634920634916
9.0,5.0,29.0,4.205491161346435,0.31318890660995924
9.0,5.0,30.0,4.21079683303833,0.294173938502861
10.0,1.0,1.0,4.3970513343811035,0.07350383891668352
10.0,1.0,2.0,4.243739032745362,0.11154625795105555
10.0,1.0,3.0,4.206627941131591,0.09134362069453347
10.0,1.0,4.0,4.1128613471984865,0.15598480157124345
10.0,1.0,5.0,4.115151596069336,0.07883239831697055
10.0,1.0,6.0,4.112479400634766,0.1092504872495159
10.0,1.0,7.0,4.1190712451934814,0.09458400047441144
10.0,1.0,8.0,4.132706928253174,0.10886979686979686
10.0,1.0,9.0,4.148968124389649,0.12781403781403783
10.0,1.0,10.0,4.17094669342041,0.12547277476391402
10.0,1.0,11.0,4.188791179656983,0.15237606837606837
10.0,1.0,12.0,4.189852237701416,0.16204669248879777
10.0,1.0,13.0,4.215115165710449,0.16967440967440967
10.0,1.0,14.0,4.224716281890869,0.1517184767184767
10.0,1.0,15.0,4.253707695007324,0.1407888407888408
10.0,1.0,16.0,4.26736888885498,0.1743393090569561
10.0,1.0,17.0,4.281592941284179,0.12877220077220078
10.0,1.0,18.0,4.289673137664795,0.14095238095238097
10.0,1.0,19.0,4.333837604522705,0.1275268817204301
10.0,1.0,20.0,4.334537029266357,0.12040981240981244
10.0,1.0,21.0,4.313646221160889,0.0994069429931499
10.0,1.0,22.0,4.339885330200195,0.07095238095238096
10.0,1.0,23.0,4.220190715789795,0.11669827087612933
10.0,1.0,24.0,4.1630007266998295,0.16879152655623245
10.0,1.0,25.0,4.195188093185425,0.17359590771989894
10.0,1.0,26.0,4.210494518280029,0.16974844658767815
10.0,1.0,27.0,4.227991962432862,0.1789742894786373
10.0,1.0,28.0,4.250068664550781,0.1805975135975136
10.0,1.0,29.0,4.2709071159362795,0.17085272048998446
10.0,1.0,30.0,4.282344627380371,0.17433601525716672
10.0,2.0,1.0,4.137402534484863,0.2611419200174349
10.0,2.0,2.0,4.158280754089356,0.24319084967320265
10.0,2.0,3.0,4.156339263916015,0.2466844343396067
10.0,2.0,4.0,4.157801532745362,0.2507655146233578
10.0,2.0,5.0,4.170966577529907,0.25948878509220064
10.0,2.0,6.0,4.191402816772461,0.2477032967032967
10.0,2.0,7.0,4.205225849151612,0.261868430335097
10.0,2.0,8.0,4.214939594268799,0.25830086863028034
10.0,2.0,9.0,4.221265411376953,0.2690414462081128
10.0,2.0,10.0,4.233730983734131,0.27987016687016686
10.0,2.0,11.0,4.233323383331299,0.269679422916265
10.0,2.0,12.0,4.2347557067871096,0.2758888888888889
10.0,2.0,13.0,4.239635944366455,0.2817089947089947
10.0,2.0,14.0,4.245539951324463,0.2979173789173789
10.0,2.0,15.0,4.248750305175781,0.2957354497354497
10.0,2.0,16.0,4.249009609222412,0.2776646556058321
10.0,2.0,17.0,4.250209522247315,0.2826932073774179
10.0,2.0,18.0,4.261334705352783,0.3021595655806182
10.0,2.0,19.0,4.264322566986084,0.28101611351611355
10.0,2.0,20.0,4.269892406463623,0.26785677285677284
10.0,2.0,21.0,4.26866512298584,0.2678408998408998
10.0,2.0,22.0,4.270033740997315,0.26293738287855933
10.0,2.0,23.0,4.267457485198975,0.2865407237901517
10.0,2.0,24.0,4.275190830230713,0.2641838467490641
10.0,2.0,25.0,4.275863933563232,0.3003712427922954
10.0,2.0,26.0,4.280241680145264,0.2753073437283964
10.0,2.0,27.0,4.28013858795166,0.29502190324295585
10.0,2.0,28.0,4.281055164337158,0.26997979797979793
10.0,2.0,29.0,4.285370635986328,0.29933945976051235
10.0,2.0,30.0,4.2822857856750485,0.28192592592592597
10.0,3.0,1.0,4.300924396514892,0.2077998377586478
10.0,3.0,2.0,4.331379127502442,0.2054129702825355
10.0,3.0,3.0,4.303327369689941,0.23684237331296154
10.0,3.0,4.0,4.307244205474854,0.23048445236680531
10.0,3.0,5.0,4.305703830718994,0.25538624338624333
10.0,3.0,6.0,4.308198261260986,0.27804850704850703
10.0,3.0,7.0,4.314629554748535,0.2698677248677249
10.0,3.0,8.0,4.3130693435668945,0.285542342189401
10.0,3.0,9.0,4.316649723052978,0.2922704071527601
10.0,3.0,10.0,4.315255737304687,0.28580720368955664
10.0,3.0,11.0,4.318438148498535,0.2953384502208032
10.0,3.0,12.0,4.323544692993164,0.28184644331703157
10.0,3.0,13.0,4.325829219818115,0.27493979005743713
10.0,3.0,14.0,4.319356536865234,0.27968172568172567
10.0,3.0,15.0,4.3212635040283205,0.28733443680502496
10.0,3.0,16.0,4.326732921600342,0.2816739491445373
10.0,3.0,17.0,4.327556419372558,0.2902276612276612
10.0,3.0,18.0,4.330107975006103,0.2709356874062756
10.0,3.0,19.0,4.329862213134765,0.2867198661904545
10.0,3.0,20.0,4.32951135635376,0.27216560563619385
10.0,3.0,21.0,4.327752685546875,0.29636570836570836
10.0,3.0,22.0,4.328496837615967,0.288350790821379
10.0,3.0,23.0,4.33217306137085,0.29039971139971144
10.0,3.0,24.0,4.335796642303467,0.29563691210750037
10.0,3.0,25.0,4.333263206481933,0.3072595487301369
10.0,3.0,26.0,4.330307579040527,0.2995908100613983
10.0,3.0,27.0,4.332387065887451,0.3282861952861953
10.0,3.0,28.0,4.3317607879638675,0.30942929292929294
10.0,3.0,29.0,4.333369636535645,0.307297399767988
10.0,3.0,30.0,4.336573314666748,0.27787363834422657
10.0,4.0,1.0,4.356361675262451,0.379589761468956
10.0,4.0,2.0,4.311070728302002,0.2554299168393128
10.0,4.0,3.0,4.2550475120544435,0.3057746107279226
10.0,4.0,4.0,4.244205474853516,0.30301511354142935
10.0,4.0,5.0,4.24126787185669,0.32013315702881684
10.0,4.0,6.0,4.244839096069336,0.3352395991953829
10.0,4.0,7.0,4.238451290130615,0.33301992563737526
10.0,4.0,8.0,4.242810344696045,0.3474434666946147
10.0,4.0,9.0,4.236948776245117,0.3273182950871939
10.0,4.0,10.0,4.241975593566894,0.3520434077481057
10.0,4.0,11.0,4.237901306152343,0.3391276214660177
10.0,4.0,12.0,4.243210983276367,0.33725187315791344
10.0,4.0,13.0,4.248019504547119,0.35733029746057776
10.0,4.0,14.0,4.241358757019043,0.35854401991393703
10.0,4.0,15.0,4.246573638916016,0.3722217292292302
10.0,4.0,16.0,4.251694202423096,0.333233572732191
10.0,4.0,17.0,4.246393871307373,0.3582436785804506
10.0,4.0,18.0,4.253026866912842,0.3497405432660071
10.0,4.0,19.0,4.254094028472901,0.36107946534318425
10.0,4.0,20.0,4.256213188171387,0.3702948212028354
10.0,4.0,21.0,4.256939220428467,0.36350408251831207
10.0,4.0,22.0,4.2499407768249515,0.36144453651362457
10.0,4.0,23.0,4.252065944671631,0.3525042225397535
10.0,4.0,24.0,4.258680057525635,0.379162947856197
10.0,4.0,25.0,4.260704612731933,0.37001399705702903
10.0,4.0,26.0,4.2624267578125,0.3547089529324034
10.0,4.0,27.0,4.269832134246826,0.3634609019528089
10.0,4.0,28.0,4.250327205657959,0.369564604365236
10.0,4.0,29.0,4.255698299407959,0.385684139597698
10.0,4.0,30.0,4.257006072998047,0.3710095427229261
10.0,5.0,1.0,4.310021305084229,0.2292516767348982
10.0,5.0,2.0,4.364272785186768,0.1644361100144756
10.0,5.0,3.0,4.345066261291504,0.19830503856532689
10.0,5.0,4.0,4.339260482788086,0.1685399180277315
10.0,5.0,5.0,4.320413494110108,0.18173925254462164
10.0,5.0,6.0,4.2956818580627445,0.20632363907531695
10.0,5.0,7.0,4.310218238830567,0.17630634753257973
10.0,5.0,8.0,4.315928936004639,0.16663142971867803
10.0,5.0,9.0,4.312933826446534,0.1730969999426375
10.0,5.0,10.0,4.304374504089355,0.19982713036404312
10.0,5.0,11.0,4.312690353393554,0.18971642999278215
10.0,5.0,12.0,4.313274288177491,0.19530665182378357
10.0,5.0,13.0,4.312427139282226,0.2123132746557202
10.0,5.0,14.0,4.319137954711914,0.18916302737357915
10.0,5.0,15.0,4.316491985321045,0.19904371342876187
10.0,5.0,16.0,4.318869972229004,0.20793630359448517
10.0,5.0,17.0,4.318184471130371,0.21460077872391847
10.0,5.0,18.0,4.31518144607544,0.22321019657696253
10.0,5.0,19.0,4.31897554397583,0.22608687744303765
10.0,5.0,20.0,4.317217922210693,0.22221860722607387
10.0,5.0,21.0,4.3251729011535645,0.23502793429757501
10.0,5.0,22.0,4.327142715454102,0.2222829197232194
10.0,5.0,23.0,4.317981815338134,0.2421604856614798
10.0,5.0,24.0,4.325972080230713,0.2265408472149062
10.0,5.0,25.0,4.3261126518249515,0.2186514945080823
10.0,5.0,26.0,4.325025272369385,0.21028769692031654
10.0,5.0,27.0,4.326735305786133,0.24664789172161425
10.0,5.0,28.0,4.324034404754639,0.2554378940826348
10.0,5.0,29.0,4.327961540222168,0.24901565995525726
10.0,5.0,30.0,4.326881790161133,0.2323426113249108
