phase,fold,epoch,loss,accuracy
10.0,3.0,8.0,3.9593361616134644,0.3448003266424319
10.0,3.0,9.0,3.9758533239364624,0.32528383889168194
10.0,3.0,10.0,4.0272616147994995,0.3060412267471091
10.0,3.0,11.0,3.94743549823761,0.3745860898647277
10.0,3.0,12.0,4.01069974899292,0.3636606633330508
10.0,3.0,13.0,3.972555994987488,0.34947199457348405
10.0,3.0,14.0,4.016800403594971,0.35796878092667567
10.0,3.0,15.0,3.985236883163452,0.35244497955127474
10.0,3.0,16.0,4.006444215774536,0.34590847605553493
10.0,3.0,17.0,4.019991874694824,0.3574484661460926
10.0,3.0,18.0,3.9531478881835938,0.42156700985857
10.0,3.0,19.0,4.009858012199402,0.42456126553185375
10.0,3.0,20.0,3.952262282371521,0.3844547828635351
10.0,4.0,1.0,3.9375977516174316,0.33572014513843246
10.0,4.0,2.0,3.982261896133423,0.31475719090673093
10.0,4.0,3.0,3.9571633338928223,0.3584339954051071
10.0,4.0,4.0,3.9362138509750366,0.3437082827686854
10.0,4.0,5.0,3.9458513259887695,0.3262991762152836
10.0,4.0,6.0,3.951436161994934,0.36838800099755487
10.0,4.0,7.0,3.971916079521179,0.316600225395704
10.0,4.0,8.0,3.9968875646591187,0.36224291782510254
10.0,4.0,9.0,3.9798336029052734,0.30439884206221196
10.0,4.0,10.0,4.032891511917114,0.32077194686504656
10.0,4.0,11.0,3.944198250770569,0.33366503507089873
10.0,4.0,12.0,3.96692955493927,0.33238809953137355
10.0,4.0,13.0,4.040475606918335,0.3094995980902021
10.0,4.0,14.0,3.9845492839813232,0.30470573423593555
10.0,4.0,15.0,3.9919843673706055,0.3176555052217362
10.0,4.0,16.0,3.93709933757782,0.3608823270837519
10.0,4.0,17.0,4.076504588127136,0.29465702083151746
10.0,4.0,18.0,4.031815409660339,0.3077862218712988
10.0,4.0,19.0,3.9985846281051636,0.34131668327286174
10.0,4.0,20.0,4.0115203857421875,0.37312434630457736
10.0,5.0,1.0,3.985964775085449,0.41657305745420053
10.0,5.0,2.0,3.972852349281311,0.43373528209433393
10.0,5.0,3.0,3.9876654148101807,0.43454347665757054
10.0,5.0,4.0,4.019200444221497,0.3930482956198681
10.0,5.0,5.0,4.0233986377716064,0.35720356101327283
10.0,5.0,6.0,4.033985137939453,0.3863904745323019
10.0,5.0,7.0,4.071771144866943,0.3401944213759994
10.0,5.0,8.0,4.005994081497192,0.3710671944189512
10.0,5.0,9.0,4.019920349121094,0.38256116388765415
10.0,5.0,10.0,4.033844828605652,0.36543534765011276
10.0,5.0,11.0,4.0664567947387695,0.38893169934011473
10.0,5.0,12.0,4.009939789772034,0.40109355048162787
10.0,5.0,13.0,4.035199165344238,0.3768338484781438
10.0,5.0,14.0,4.010630249977112,0.4343963894948957
10.0,5.0,15.0,4.053626656532288,0.3688959941229977
10.0,5.0,16.0,4.019179105758667,0.3839225493548431
10.0,5.0,17.0,4.063937306404114,0.40388230666556757
10.0,5.0,18.0,4.023635983467102,0.3418643886271205
10.0,5.0,19.0,4.056034684181213,0.3773576612387073
10.0,5.0,20.0,4.030313730239868,0.4386256177704708
